src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
207,0,1.0,0.0,True,134,0.85,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,14,158,0.85,True,0.0,2,0.0,False,1
0,0,0.07,0.05,False,15,0.06,0,1.0,0.05,1.0,1.0,1.0,True,217,False,0.0,21,255,0.0,True,0.0,15,0.0,False,1
0,0,0.03,0.06,False,11,0.04,0,1.0,0.06,1.0,1.0,1.0,True,287,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
0,0,0.06,0.06,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,172,False,0.0,20,255,0.0,True,0.0,10,0.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,15,67,0.01,True,0.0,1,1.0,False,1
1,0,0.04,0.2,True,1,0.0,0,0.1,0.84,0.0,0.0,0.0,False,25,False,0.0,17,255,0.19,True,0.0,1,0.0,False,1
0,0,0.06,0.05,False,16,0.06,0,1.0,0.05,1.0,1.0,1.0,True,247,False,0.0,20,255,0.0,False,0.0,16,0.0,False,1
0,0,0.06,0.05,False,8,0.03,0,1.0,0.08,1.0,1.0,1.0,True,297,False,0.0,19,255,0.0,False,0.0,19,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,1.0,0.08,1.0,1.0,1.0,True,254,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
0,0,0.05,0.06,False,14,0.05,0,1.0,0.08,1.0,1.0,1.0,True,291,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
0,0,0.06,0.07,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,81,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,0.01,0.06,False,9,0.04,0,1.0,0.07,1.0,1.0,1.0,True,249,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
0,0,0.13,0.06,False,18,0.07,0,1.0,0.06,1.0,1.0,1.0,True,142,False,0.0,19,255,0.0,False,0.0,18,0.0,False,1
215,0,1.0,0.0,True,63,0.89,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,11,71,0.89,True,0.0,1,0.0,False,1
0,0,0.01,0.06,False,2,0.01,0,1.0,0.06,1.0,1.0,1.0,True,220,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
0,0,0.06,0.06,False,18,0.07,0,0.0,0.07,0.0,0.0,0.0,False,292,False,0.0,20,255,0.0,False,0.0,18,1.0,False,1
1032,0,1.0,0.0,True,145,0.57,0,0.0,0.17,0.0,0.0,0.0,False,509,False,0.0,20,255,0.57,False,0.0,509,0.0,False,1
0,0,0.02,0.06,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,129,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
1,0,1.0,0.0,False,2,0.01,0,0.0,0.43,0.0,0.0,0.0,False,2,False,0.0,15,255,0.85,False,0.0,2,1.0,False,1
0,0,0.03,0.05,False,8,0.03,0,1.0,0.05,1.0,1.0,1.0,True,275,False,0.0,18,255,0.0,False,0.0,8,0.0,False,1
0,0,0.06,0.06,False,19,0.07,0,0.0,0.07,0.0,0.0,0.0,False,296,False,0.0,20,255,0.0,False,0.0,19,1.0,False,1
28,0,1.0,0.0,True,22,0.1,0,0.02,0.05,0.0,0.0,0.0,False,22,False,0.0,15,225,0.1,True,0.0,22,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.13,1.0,0.0,0.09,0.0,False,509,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,0.22,0.0,0.0,0.0,False,1,False,0.0,14,255,0.21,False,0.0,1,1.0,False,1
0,0,0.03,0.07,False,6,0.02,0,0.0,0.08,0.0,0.0,0.0,False,203,False,0.0,20,255,0.0,False,0.0,6,1.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.0,0.17,0.0,0.0,0.0,False,1,False,0.0,16,197,0.15,True,0.0,1,1.0,False,1
0,0,0.15,0.08,False,8,0.03,0,0.0,0.06,0.0,0.0,0.0,False,52,False,0.0,21,255,0.0,True,0.0,8,1.0,False,1
0,0,0.06,0.06,False,12,0.05,0,0.0,0.07,0.0,0.0,0.0,False,205,False,0.0,21,255,0.0,True,0.0,12,1.0,False,1
0,0,0.02,0.07,False,3,0.01,0,0.0,0.07,0.0,0.0,0.0,False,126,False,0.0,19,255,0.0,False,0.0,3,1.0,False,1
1032,0,1.0,0.0,True,218,0.85,0,0.0,0.01,0.0,0.0,0.0,False,321,False,0.0,18,255,0.85,False,0.0,321,0.0,False,1
0,0,0.07,0.06,False,19,0.07,0,1.0,0.08,1.0,1.0,1.0,True,263,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.01,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,233,False,0.0,21,255,0.0,True,0.0,2,0.0,False,1
0,0,0.11,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,171,False,0.0,21,255,0.0,True,0.0,18,0.0,False,1
0,0,0.08,0.06,False,4,0.02,0,1.0,0.06,1.0,1.0,1.0,True,138,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
0,0,0.08,0.05,False,8,0.03,0,1.0,0.05,1.0,1.0,1.0,True,100,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,0,0.03,0.05,False,7,0.03,0,1.0,0.05,1.0,1.0,1.0,True,271,False,0.0,19,255,0.0,False,0.0,7,0.0,False,1
8,0,1.0,0.0,True,44,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,15,2,1.0,False,1.0,35,0.0,False,1
0,0,0.02,0.07,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,1.0,0.06,1.0,1.0,1.0,True,234,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
0,0,0.29,0.1,False,15,0.06,0,1.0,0.08,1.0,1.0,1.0,True,52,False,0.0,18,255,0.0,False,0.0,15,0.0,False,1
0,0,0.06,0.06,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,244,False,0.0,20,255,0.0,False,0.0,14,0.0,False,1
0,0,0.03,0.06,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,99,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
0,0,0.04,0.06,False,11,0.04,0,0.0,0.07,0.0,0.0,0.0,False,279,False,0.0,21,255,0.0,False,0.0,11,1.0,False,1
0,0,0.08,0.06,False,10,0.04,0,1.0,0.08,1.0,1.0,1.0,True,189,False,0.0,20,255,0.0,False,0.0,16,0.0,False,1
1032,0,1.0,0.0,True,173,0.68,0,0.0,0.02,0.0,0.0,0.0,False,382,False,0.0,18,255,0.68,False,0.0,382,0.0,False,1
0,0,0.04,0.05,False,12,0.05,0,1.0,0.05,1.0,1.0,1.0,True,292,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
18,0,1.0,0.0,True,129,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.26,15,1,1.0,False,0.0,1,0.0,False,1
8,0,1.0,0.0,True,86,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,16,1,1.0,False,1.0,9,0.0,False,1
0,0,1.0,0.0,False,1,0.02,0,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,15,65,0.02,False,0.0,1,1.0,False,1
0,0,0.03,0.07,False,6,0.02,0,0.0,0.07,0.0,0.0,0.0,False,227,False,0.0,21,255,0.0,True,0.0,6,1.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.08,1.0,0.0,0.06,0.0,False,503,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
0,0,0.09,1.0,False,1,0.0,0,0.0,0.38,0.0,0.0,0.0,False,11,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
0,0,0.25,0.16,False,33,0.13,0,1.0,0.04,1.0,0.97,1.0,True,32,True,0.0,18,255,0.01,False,0.0,8,0.0,False,1
0,0,0.06,0.07,False,14,0.05,0,1.0,0.08,1.0,1.0,1.0,True,243,False,0.0,19,255,0.0,False,0.0,14,0.0,False,1
18,0,1.0,0.0,True,87,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,16,3,1.0,False,0.0,1,0.0,False,1
0,0,0.02,0.06,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,190,False,0.0,19,255,0.0,True,0.0,4,0.0,False,1
0,0,0.05,0.06,False,7,0.03,0,1.0,0.06,1.0,1.0,1.0,True,131,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
8,0,1.0,0.0,True,179,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,1,1.0,False,1.0,28,0.0,False,1
0,0,0.02,0.06,False,2,0.01,0,1.0,0.06,1.0,1.0,1.0,True,96,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
0,0,0.06,0.06,False,12,0.05,0,1.0,0.07,1.0,1.0,1.0,True,196,True,0.0,18,255,0.0,False,0.0,12,0.0,False,1
0,0,0.6,0.6,False,3,0.01,0,1.0,0.08,1.0,0.8,1.0,True,5,False,0.0,19,255,0.01,False,0.0,3,0.0,False,1
0,0,0.08,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,232,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
1,0,1.0,0.0,False,2,0.01,0,0.0,0.73,0.0,0.0,0.0,False,2,False,0.0,15,255,1.0,False,0.0,2,1.0,False,1
0,0,0.18,0.07,False,15,0.06,0,1.0,0.07,1.0,1.0,1.0,True,84,False,0.0,19,255,0.0,False,0.0,15,0.0,False,1
0,0,0.12,0.05,False,22,0.17,0,0.89,0.08,1.0,1.0,1.0,True,186,False,0.0,18,127,0.01,True,0.0,22,0.0,False,1
0,0,0.1,0.06,False,29,0.11,0,0.0,0.05,0.0,0.0,0.0,False,144,False,0.0,18,255,0.0,True,0.0,14,1.0,False,1
0,0,0.04,0.13,False,10,0.04,0,1.0,0.07,1.0,1.0,1.0,True,23,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
0,0,0.08,0.06,False,11,0.08,0,1.0,0.11,1.0,1.0,1.0,True,131,False,0.0,18,133,0.01,True,0.0,10,0.0,False,1
0,0,0.03,0.1,False,4,0.02,0,0.0,0.08,0.0,0.0,0.0,False,125,False,0.0,21,255,0.0,True,0.0,4,1.0,False,1
0,0,0.11,0.07,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,0,0.33,0.83,False,41,0.16,0,1.0,0.05,1.0,0.83,1.0,True,6,False,0.0,19,255,0.01,False,0.0,2,0.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.04,0.7,0.0,0.0,0.0,False,1,False,0.0,15,162,0.7,True,0.0,1,1.0,False,1
0,0,0.0,0.06,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,283,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,252,False,0.0,19,255,0.0,False,0.0,1,1.0,False,1
1032,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,28,False,0.0,18,255,1.0,False,0.0,28,0.0,False,1
0,0,0.07,0.06,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,270,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
0,0,0.08,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,234,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
0,0,0.01,0.06,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,230,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
0,0,0.02,0.06,False,2,0.01,0,1.0,0.05,1.0,1.0,1.0,True,127,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
0,0,0.09,0.05,False,25,0.1,0,1.0,0.05,1.0,1.0,1.0,True,281,False,0.0,19,255,0.0,False,0.0,25,0.0,False,1
0,0,0.07,0.05,False,17,0.07,0,1.0,0.06,1.0,1.0,1.0,True,251,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
54540,8314,1.0,0.0,True,35,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,12,35,0.03,False,0.0,4,0.06,False,1
0,0,0.07,0.06,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,285,False,0.0,21,255,0.0,True,0.0,19,0.0,False,1
18,0,1.0,0.0,True,60,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,18,4,1.0,False,0.0,1,0.0,False,1
0,0,0.06,0.07,False,6,0.02,0,0.0,0.07,0.0,0.0,0.0,False,134,False,0.0,18,255,0.0,False,0.0,8,1.0,False,1
1032,0,1.0,0.0,True,87,0.34,0,0.0,0.11,0.0,0.0,0.0,False,510,False,0.0,19,255,0.34,False,0.0,510,0.0,False,1
1032,0,1.0,0.0,True,226,0.89,0,0.0,0.01,0.0,0.0,0.0,False,226,False,0.0,17,255,0.89,False,0.0,226,0.0,False,1
0,0,1.0,0.0,False,2,0.03,0,0.0,1.0,0.0,0.0,0.0,False,1,False,1.0,16,38,0.03,False,0.0,1,1.0,False,1
215,0,1.0,0.0,True,93,0.85,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,13,109,0.85,True,0.0,1,0.0,False,1
0,0,0.01,0.07,False,2,0.01,0,0.0,0.08,0.0,0.0,0.0,False,195,False,0.0,19,255,0.0,False,0.0,2,1.0,False,1
0,0,0.06,0.07,False,7,0.03,0,0.0,0.06,0.0,0.0,0.0,False,121,False,0.0,20,255,0.0,False,0.0,7,1.0,False,1
0,0,0.24,0.13,False,11,0.04,0,1.0,0.09,1.0,1.0,1.0,True,45,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
0,0,0.03,0.06,False,14,0.05,0,1.0,0.08,1.0,1.0,1.0,True,159,False,0.0,20,255,0.0,True,0.0,4,0.0,False,1
207,0,1.0,0.0,True,158,0.83,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,13,190,0.83,True,0.0,2,0.0,False,1
0,0,0.04,0.05,False,10,0.04,0,1.0,0.05,1.0,1.0,1.0,True,229,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
0,0,0.01,0.07,False,10,0.04,0,1.0,0.07,1.0,1.0,1.0,True,75,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
54540,8314,1.0,0.0,True,66,1.0,1,0.02,0.0,0.02,0.0,0.0,False,3,True,0.0,12,66,0.02,False,0.0,3,0.02,False,1
246,0,1.0,0.0,True,12,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.17,13,1,1.0,False,0.0,1,0.0,False,1
1032,0,1.0,0.0,True,108,0.42,0,0.0,0.19,0.0,0.0,0.0,False,511,False,0.0,18,255,0.42,False,0.0,511,0.0,False,1
1,0,1.0,0.0,False,2,0.01,0,0.0,0.68,0.0,0.0,0.0,False,2,False,0.0,15,255,1.0,False,0.0,2,1.0,False,1
0,0,0.05,0.06,False,9,0.04,0,1.0,0.05,1.0,1.0,1.0,True,176,True,0.0,18,255,0.0,False,0.0,9,0.0,False,1
0,0,0.42,0.25,False,5,0.02,0,1.0,0.08,1.0,1.0,1.0,True,12,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
0,0,0.07,0.09,False,10,0.04,0,1.0,0.07,1.0,1.0,1.0,True,139,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
0,0,0.07,0.06,False,10,0.04,0,0.0,0.05,0.0,0.0,0.0,False,141,False,0.0,21,255,0.0,True,0.0,10,1.0,False,1
0,0,0.02,0.06,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,282,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
0,0,0.14,0.14,False,53,0.21,0,1.0,0.04,1.0,1.0,1.0,True,28,False,0.0,18,255,0.01,False,0.0,4,0.0,False,1
0,0,0.02,0.08,False,13,0.05,0,1.0,0.07,1.0,1.0,1.0,True,186,False,0.0,19,255,0.0,True,0.0,4,0.0,False,1
8,0,1.0,0.0,True,58,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,18,1,1.0,False,1.0,38,0.0,False,1
1,0,1.0,0.0,False,2,0.01,0,0.0,0.74,0.0,0.0,0.0,False,2,False,0.0,15,255,1.0,True,0.0,2,1.0,False,1
0,0,0.12,0.06,False,14,0.05,0,0.0,0.05,0.0,0.0,0.0,False,114,False,0.0,19,255,0.0,False,0.0,14,1.0,False,1
0,0,0.11,0.08,False,15,0.06,0,0.0,0.07,0.0,0.0,0.0,False,142,False,0.0,21,255,0.0,True,0.0,15,1.0,False,1
0,0,0.14,0.05,False,20,0.09,0,0.0,0.06,0.0,0.0,0.0,False,148,False,0.0,18,223,0.0,True,0.0,20,1.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.1,1.0,0.0,0.05,0.0,False,508,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,0.03,0.07,False,6,0.02,0,1.0,0.07,1.0,1.0,1.0,True,205,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
0,0,0.16,0.07,False,15,0.06,0,0.0,0.06,0.0,0.0,0.0,False,106,False,0.0,21,255,0.0,True,0.0,17,1.0,False,1
54540,8314,1.0,0.0,True,236,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,11,236,0.0,False,0.0,2,0.02,False,1
0,0,0.01,0.06,False,2,0.01,0,0.0,0.07,0.0,0.0,0.0,False,262,False,0.0,18,255,0.0,False,0.0,2,1.0,False,1
0,5696,1.0,0.0,True,81,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.02,9,1,1.0,False,0.0,1,0.0,False,1
0,0,0.05,0.06,False,1,0.0,0,1.0,0.08,1.0,1.0,1.0,True,115,False,0.0,19,255,0.0,False,0.0,6,0.0,False,1
8,0,1.0,0.0,True,86,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,17,1,1.0,False,1.0,28,0.0,False,1
54540,8314,1.0,0.0,False,231,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,11,231,0.0,False,0.0,1,0.02,False,1
0,0,0.17,0.06,False,16,0.06,0,0.0,0.07,0.0,0.0,0.0,False,109,False,0.0,18,255,0.0,False,0.0,19,1.0,False,1
0,0,0.01,0.07,False,2,0.01,0,0.0,0.08,0.0,0.0,0.0,False,241,False,0.0,19,255,0.0,False,0.0,2,1.0,False,1
0,0,0.13,0.06,False,22,0.09,0,1.0,0.06,1.0,1.0,1.0,True,174,False,0.0,21,255,0.0,True,0.0,22,0.0,False,1
0,0,0.03,0.06,False,19,0.07,0,1.0,0.06,1.0,1.0,1.0,True,265,False,0.0,19,255,0.0,False,0.0,8,0.0,False,1
0,0,0.1,0.07,False,11,0.04,0,0.0,0.07,0.0,0.0,0.0,False,110,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
0,0,0.05,0.06,False,10,0.04,0,1.0,0.07,1.0,1.0,1.0,True,278,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,0.09,0.55,False,1,0.01,0,0.01,0.05,0.0,0.0,0.0,False,11,False,0.0,17,181,0.06,False,0.0,1,1.0,False,1
8,0,1.0,0.0,True,3,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.67,15,1,1.0,False,1.0,10,0.0,False,1
0,0,0.08,0.05,False,17,0.07,0,1.0,0.05,1.0,1.0,1.0,True,221,False,0.0,19,255,0.0,False,0.0,17,0.0,False,1
0,0,0.04,0.09,False,5,0.02,0,0.0,0.07,0.0,0.0,0.0,False,116,False,0.0,18,255,0.0,False,0.0,5,1.0,False,1
0,0,0.03,0.06,False,6,0.02,0,1.0,0.07,1.0,1.0,1.0,True,238,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
0,0,0.07,0.05,False,16,0.06,0,1.0,0.06,1.0,1.0,1.0,True,241,False,0.0,20,255,0.0,False,0.0,16,0.0,False,1
0,0,0.02,0.06,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,270,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.13,1.0,0.0,0.07,0.0,False,511,False,0.0,20,255,0.01,True,0.0,1,1.0,False,1
0,0,0.06,0.06,False,13,0.05,0,0.0,0.07,0.0,0.0,0.0,False,236,False,0.0,20,255,0.0,False,0.0,13,1.0,False,1
0,0,0.06,0.12,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,49,False,0.0,19,255,0.0,True,0.0,3,0.0,False,1
0,0,0.06,0.06,False,4,0.02,0,1.0,0.06,1.0,1.0,1.0,True,139,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
0,0,0.1,0.05,False,24,0.09,0,1.0,0.05,1.0,1.0,1.0,True,244,False,0.0,18,255,0.0,False,0.0,24,0.0,False,1
0,0,0.21,0.15,False,7,0.03,0,1.0,0.08,1.0,1.0,1.0,True,34,False,0.0,18,255,0.0,False,0.0,7,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,1.0,0.08,1.0,1.0,1.0,True,258,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
0,0,0.01,0.06,False,3,0.01,0,1.0,0.08,1.0,1.0,1.0,True,230,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
0,0,0.02,0.07,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,257,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
28,0,0.35,0.05,True,54,0.21,0,0.09,0.79,0.0,0.65,0.0,False,154,False,0.0,18,255,0.21,True,0.0,54,0.0,False,1
8,0,1.0,0.0,True,58,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,16,2,1.0,False,1.0,15,0.0,False,1
0,0,0.02,0.07,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
1,0,0.65,0.09,True,22,0.09,0,0.0,0.17,0.0,0.0,0.0,False,34,False,0.0,18,255,1.0,True,0.0,22,0.0,False,1
8,0,1.0,0.0,True,113,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,1,1.0,False,1.0,46,0.0,False,1
1032,0,1.0,0.0,True,223,0.87,0,0.0,0.01,0.0,0.0,0.0,False,223,False,0.0,17,255,0.87,False,0.0,223,0.0,False,1
334,0,1.0,0.0,True,19,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.21,15,9,1.0,False,0.0,1,0.0,False,1
8,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,18,2,1.0,False,1.0,47,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.24,1.0,0.0,0.16,0.0,False,511,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,0.04,0.05,False,10,0.04,0,1.0,0.06,1.0,1.0,1.0,True,227,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
0,0,0.04,0.06,False,14,0.05,0,1.0,0.06,1.0,1.0,1.0,True,242,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
0,0,0.14,0.06,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,141,False,0.0,19,255,0.0,False,0.0,20,0.0,False,1
0,0,0.12,0.06,False,11,0.07,0,1.0,0.07,1.0,1.0,1.0,True,94,False,0.0,18,148,0.01,True,0.0,11,0.0,False,1
0,0,0.01,0.07,False,3,0.01,0,1.0,0.08,1.0,1.0,1.0,True,248,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
0,0,0.43,0.14,False,50,0.21,0,1.0,0.02,0.92,1.0,1.0,True,14,False,0.04,18,214,0.0,False,0.0,6,0.0,False,1
0,0,0.02,0.07,False,3,0.01,0,0.0,0.07,0.0,0.0,0.0,False,126,False,0.0,20,255,0.0,False,0.0,3,1.0,False,1
0,0,0.12,0.06,False,15,0.06,0,0.0,0.06,0.0,0.0,0.0,False,129,False,0.0,20,255,0.0,False,0.0,15,1.0,False,1
54540,8314,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,16,255,0.0,False,0.33,6,0.03,False,1
0,0,0.13,0.05,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,136,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
0,0,0.04,0.06,False,8,0.03,0,1.0,0.09,1.0,1.0,1.0,True,236,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,254,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
0,0,0.04,0.06,False,3,0.01,0,1.0,0.05,1.0,1.0,1.0,True,82,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
0,0,0.01,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,298,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
28,0,0.01,0.07,True,1,0.0,0,0.09,1.0,0.0,0.99,0.0,False,101,False,0.0,18,255,0.0,True,0.0,1,0.0,False,1
0,0,0.01,0.52,False,2,0.01,0,0.0,0.52,0.0,0.0,0.0,False,399,False,0.0,18,255,1.0,True,0.0,2,1.0,False,1
0,0,0.1,0.06,False,20,0.08,0,1.0,0.07,1.0,1.0,1.0,True,142,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,0.01,0.06,False,3,0.01,0,1.0,0.08,1.0,1.0,1.0,True,231,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.06,0.53,0.0,0.0,0.0,False,1,False,0.0,13,101,0.52,False,0.0,1,1.0,False,1
1032,0,1.0,0.0,True,14,0.09,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,18,159,0.09,False,0.0,511,0.0,False,1
0,0,0.06,0.07,False,16,0.06,0,1.0,0.08,1.0,1.0,1.0,True,260,True,0.0,20,255,0.0,False,0.0,16,0.0,False,1
0,0,0.04,0.11,False,12,0.05,0,1.0,0.07,1.0,1.0,1.0,True,28,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
0,0,0.03,0.07,False,5,0.02,0,0.0,0.09,0.0,0.0,0.0,False,184,False,0.0,21,255,0.0,True,0.0,5,1.0,False,1
0,0,0.02,0.07,False,6,0.02,0,1.0,0.07,1.0,1.0,1.0,True,243,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.1,1.0,0.0,0.07,0.0,False,511,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
0,0,0.2,0.06,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,101,False,0.0,18,255,0.0,False,0.0,20,1.0,False,1
0,0,0.07,0.06,False,19,0.07,0,1.0,0.08,1.0,1.0,1.0,True,287,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.08,0.05,False,14,0.07,0,0.93,0.07,1.0,1.0,1.0,True,173,False,0.0,18,212,0.0,True,0.0,14,0.0,False,1
0,0,0.06,0.06,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,261,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
