src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
218,454,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.0,18,0.0,False,0
232,397,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.0,6,0.0,False,0
292,1701,1.0,0.0,True,255,1.0,1,0.03,0.0,0.0,0.0,0.0,False,13,True,0.04,21,31,0.03,False,0.0,13,0.0,False,0
1,0,0.22,0.17,True,53,0.21,0,0.0,0.31,0.0,0.0,0.0,False,18,False,0.0,18,255,0.89,True,0.0,4,0.0,False,1
7,267,1.0,0.0,True,3,0.02,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,145,0.01,False,0.0,1,0.0,False,0
0,0,0.07,0.05,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,299,False,0.0,19,255,0.0,False,0.0,20,0.0,False,1
0,0,1.0,0.0,False,2,0.03,0,0.0,1.0,0.0,0.0,0.0,False,1,False,1.0,17,29,0.03,True,0.0,1,1.0,False,1
0,0,0.12,0.05,False,12,0.05,0,1.0,0.07,1.0,1.0,1.0,True,114,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
728,331,1.0,0.0,True,127,0.53,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,202,0.0,False,1.0,2,0.0,False,0
44,135,1.0,0.0,True,251,0.98,0,0.0,0.01,0.0,0.0,0.0,False,279,False,0.0,18,255,0.0,False,0.0,279,0.0,True,0
0,0,0.17,0.08,False,12,0.05,0,0.0,0.07,0.0,0.0,0.0,False,71,False,0.0,21,255,0.0,True,0.0,12,1.0,False,1
9,366,1.0,0.0,True,6,0.03,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,184,0.01,False,0.0,1,0.0,False,0
28,0,1.0,0.0,True,7,0.03,0,0.0,0.01,0.0,0.0,0.0,False,40,False,0.0,15,255,0.03,True,0.0,40,0.0,False,1
516,4,1.0,0.0,True,119,1.0,0,0.0,0.0,0.0,0.0,0.0,False,119,False,0.0,20,119,1.0,False,0.0,119,0.0,False,0
0,0,0.03,0.08,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,146,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,0.02,0.07,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
1032,0,1.0,0.0,True,241,0.95,0,0.0,0.01,0.0,0.0,0.0,False,511,False,0.0,19,255,0.95,False,0.0,511,0.0,False,1
146,105,1.0,0.0,True,2,0.01,0,0.0,0.4,0.0,0.0,0.0,False,2,False,0.0,21,255,0.8,False,0.0,2,0.0,False,0
0,0,0.4,0.33,False,6,0.02,0,1.0,0.08,1.0,1.0,1.0,True,15,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
323,9908,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,21,23,0.04,False,0.0,2,0.0,False,0
28,0,1.0,0.0,True,75,0.51,0,0.0,0.03,0.0,0.0,0.0,False,75,False,0.0,12,147,0.51,True,0.0,75,0.0,False,1
292,2367,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.01,21,117,0.01,False,0.0,2,0.0,False,0
520,0,1.0,0.0,True,145,1.0,0,0.0,0.0,0.0,0.0,0.0,False,479,False,0.0,18,145,1.0,False,0.0,479,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.01,0.0,0.0,False,1,True,0.22,20,3,0.33,False,1.0,2,0.97,False,0
0,0,0.04,0.06,False,8,0.03,0,0.0,0.08,0.0,0.0,0.0,False,190,False,0.0,21,255,0.0,True,0.0,8,1.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.22,21,1,1.0,False,0.0,1,0.97,False,0
215,0,1.0,0.0,True,67,0.89,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,11,75,0.89,True,0.0,1,0.0,False,1
309,2507,1.0,0.0,True,245,0.96,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,1.0,2,0.0,False,0
0,0,0.06,0.06,False,14,0.05,0,0.0,0.07,0.0,0.0,0.0,False,250,False,0.0,20,255,0.0,False,0.0,14,1.0,False,1
273,686,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.0,21,255,0.0,False,0.0,16,0.0,False,0
210,259,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,31,True,0.0,21,255,0.01,False,0.0,31,0.0,False,0
0,0,1.0,0.0,False,1,0.02,0,0.09,0.32,0.0,0.0,0.0,False,1,False,0.0,15,66,0.27,True,0.0,1,1.0,False,1
54540,8314,1.0,0.0,True,11,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,9,11,0.09,False,0.0,3,0.0,False,1
0,0,0.02,0.06,False,5,0.02,0,0.0,0.08,0.0,0.0,0.0,False,257,False,0.0,21,255,0.0,True,0.0,5,1.0,False,1
215,1376,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.0,15,0.0,False,0
0,0,0.07,0.05,False,19,0.07,0,1.0,0.05,1.0,1.0,1.0,True,257,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.04,0.06,False,8,0.03,0,1.0,0.06,1.0,1.0,1.0,True,140,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
191,1496,1.0,0.0,True,230,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.06,21,40,0.03,False,0.12,16,0.0,False,0
1494,4152,1.0,0.0,True,47,0.21,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,19,219,0.0,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,14,0.25,0,1.0,0.06,0.93,1.0,1.0,True,13,False,0.14,18,53,0.02,False,0.0,13,0.0,False,1
8,0,1.0,0.0,True,73,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,16,1,1.0,False,1.0,41,0.0,False,1
217,313,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.14,0.12,False,7,True,0.0,21,255,0.0,False,0.25,8,0.0,False,0
0,0,0.01,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,274,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
0,0,0.13,0.06,False,18,0.07,0,1.0,0.06,1.0,1.0,1.0,True,137,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
146,105,0.2,0.6,True,2,0.02,0,0.0,0.71,0.0,0.0,0.0,False,5,False,0.0,20,84,0.96,False,0.0,1,0.0,False,0
334,14206,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,1,True,0.05,21,46,0.02,False,1.0,2,0.0,False,0
0,0,0.12,0.05,False,3,0.01,0,1.0,0.08,1.0,1.0,1.0,True,148,False,0.0,21,255,0.0,True,0.0,18,0.0,False,1
14,37,1.0,0.0,True,2,0.01,1,0.0,0.7,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
30,30,0.67,0.67,True,7,0.88,0,0.0,0.25,0.0,0.0,0.0,False,3,False,0.0,21,8,0.12,False,0.67,3,0.0,True,0
48,48,1.0,0.0,True,55,0.32,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,174,0.32,False,0.0,1,0.0,False,0
0,0,0.01,0.05,False,3,0.01,0,1.0,0.05,1.0,1.0,1.0,True,243,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
0,0,0.29,0.1,False,62,0.24,0,1.0,0.02,1.0,1.0,1.0,True,42,False,0.0,19,255,0.02,False,0.0,12,0.0,False,1
214,1053,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.02,21,61,0.02,False,0.22,9,0.0,False,0
213,774,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,22,True,0.0,21,255,0.0,False,0.08,25,0.0,False,0
105,147,0.12,0.25,True,209,0.82,0,0.0,0.01,0.0,0.0,0.0,False,8,False,0.0,17,255,0.0,True,0.0,1,0.0,False,0
0,0,0.02,0.07,False,4,0.02,0,1.0,0.09,1.0,1.0,1.0,True,250,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
8,0,1.0,0.0,True,46,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,17,2,1.0,False,1.0,21,0.0,False,1
218,639,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,1.0,2,0.0,False,0
0,0,0.07,0.06,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,281,False,0.0,21,255,0.0,False,0.0,20,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,230,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,0.03,0.06,False,8,0.03,0,1.0,0.08,1.0,1.0,1.0,True,276,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,0,0.06,0.06,False,11,0.04,0,1.0,0.08,1.0,1.0,1.0,True,215,False,0.0,18,255,0.0,False,0.0,13,0.0,False,1
1623,334,1.0,0.0,True,110,0.84,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,21,131,0.01,False,1.0,3,0.03,False,0
0,0,0.09,0.06,False,17,0.07,0,1.0,0.08,1.0,1.0,1.0,True,216,False,0.0,18,255,0.0,False,0.0,19,0.0,False,1
208,2401,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.0,21,255,0.0,False,0.0,8,0.0,False,0
45,45,0.99,0.02,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,124,False,0.0,18,255,0.0,False,0.0,123,0.0,True,0
0,0,0.04,0.06,False,6,0.02,0,0.0,0.06,0.0,0.0,0.0,False,137,False,0.0,21,255,0.0,True,0.0,6,1.0,False,1
0,0,0.02,0.08,False,2,0.06,0,1.0,0.15,1.0,1.0,1.0,True,104,False,0.0,18,34,0.03,False,0.0,2,0.0,False,1
8,0,1.0,0.0,True,190,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,16,2,1.0,False,1.0,9,0.0,False,1
217,1020,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.05,21,11,0.09,False,0.0,5,0.0,False,0
193,1745,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.07,21,2,0.5,False,0.0,2,0.0,False,0
0,0,0.03,0.06,False,13,0.05,0,1.0,0.06,1.0,1.0,1.0,True,273,False,0.0,21,255,0.0,False,0.0,9,0.0,False,1
0,0,0.01,0.07,False,6,0.02,0,1.0,0.06,1.0,1.0,1.0,True,199,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
0,0,0.19,0.06,False,52,0.2,0,1.0,0.02,1.0,1.0,1.0,True,64,False,0.0,18,255,0.01,False,0.0,12,0.0,False,1
269,958,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.0,14,0.0,False,0
0,0,0.02,0.07,False,5,0.02,0,0.0,0.08,0.0,0.0,0.0,False,239,False,0.0,20,255,0.0,False,0.0,5,1.0,False,1
0,0,1.0,0.0,False,59,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,59,0.02,False,0.0,1,1.0,False,0
342,866,1.0,0.0,True,173,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.02,21,5,0.2,False,0.0,5,0.0,False,0
520,0,1.0,0.0,True,10,1.0,0,0.0,0.0,0.0,0.0,0.0,False,458,False,0.0,18,10,1.0,False,0.0,458,0.0,False,1
313,3140,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,49,True,0.03,21,51,0.02,False,0.05,59,0.0,False,0
45,45,1.0,0.0,True,250,0.98,0,0.0,0.01,0.0,0.0,0.0,False,189,False,0.0,18,255,0.0,False,0.0,189,0.0,True,0
8,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,18,1,1.0,False,1.0,14,0.0,False,1
184,322,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,37,0.03,False,0.0,1,0.0,False,0
244,4633,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.67,3,0.0,False,0
0,0,1.0,0.0,False,10,1.0,0,0.1,0.0,0.1,0.5,0.5,True,2,False,0.0,16,10,0.2,False,0.0,2,0.0,False,0
0,0,0.49,0.05,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,37,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
5135678,0,1.0,0.0,True,32,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.12,13,5,1.0,False,0.0,1,0.0,False,1
188,585,1.0,0.0,True,235,0.92,1,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.0,2,0.0,False,0
12324,0,1.0,0.0,True,25,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.08,13,5,1.0,False,0.0,1,0.0,False,0
8,0,1.0,0.0,True,64,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,18,2,1.0,False,1.0,26,0.0,False,1
832,332,1.0,0.0,True,166,0.27,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.02,21,45,0.02,False,0.0,1,0.0,False,0
1188,327,1.0,0.0,True,110,0.52,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.02,21,61,0.02,False,0.0,1,0.0,False,0
112,46,1.0,0.01,True,105,0.76,0,0.0,0.01,0.0,0.0,0.0,False,249,False,0.0,18,138,0.22,False,0.0,248,0.0,True,0
44,79,0.99,0.01,True,235,0.92,0,0.0,0.01,0.0,0.0,0.0,False,176,False,0.0,18,255,0.0,False,0.01,177,0.0,True,0
344,261,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,151,0.01,False,0.0,2,0.0,False,0
0,0,0.35,0.11,False,16,0.06,0,1.0,0.08,1.0,1.0,1.0,True,46,False,0.0,18,255,0.0,False,0.0,16,0.0,False,1
0,0,0.01,0.06,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,193,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
893,332,1.0,0.0,True,183,0.85,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.01,21,93,0.01,False,0.0,1,0.0,False,0
0,0,0.01,0.06,False,7,0.03,0,1.0,0.07,1.0,1.0,1.0,True,289,False,0.0,18,255,0.0,False,0.0,3,0.0,False,1
236,3586,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.04,21,113,0.01,False,0.0,20,0.0,False,0
1032,0,1.0,0.0,True,155,0.61,0,0.0,0.01,0.0,0.0,0.0,False,155,False,0.0,18,255,0.61,False,0.0,155,0.0,False,1
42,42,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,176,False,0.0,18,255,0.0,False,0.0,176,0.0,True,0
0,0,0.09,0.06,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,225,False,0.0,19,255,0.0,False,0.0,20,0.0,False,1
0,0,0.2,1.0,False,34,0.13,0,1.0,0.04,1.0,0.8,1.0,True,5,True,0.0,18,255,0.02,False,0.0,1,0.0,False,1
0,0,1.0,0.0,False,49,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.31,21,6,0.17,False,0.0,1,1.0,False,0
0,0,1.0,0.0,False,250,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.16,21,14,0.07,False,0.0,1,1.0,False,0
366,1902,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.01,21,142,0.01,False,0.15,20,0.0,False,0
0,0,0.13,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,133,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
216,335,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,38,True,0.03,21,121,0.01,False,0.0,38,0.0,False,0
633,338,1.0,0.0,True,155,0.52,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,188,0.01,False,0.0,1,0.0,False,0
0,0,0.1,0.06,False,3,0.01,0,1.0,0.07,1.0,1.0,1.0,True,135,False,0.0,20,255,0.0,False,0.0,13,0.0,False,1
1221,2449,1.0,0.0,True,139,0.55,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,11,255,0.0,False,0.0,1,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.08,1.0,0.0,0.07,0.0,False,410,False,0.0,17,255,0.0,False,0.0,1,1.0,False,1
338,454,1.0,0.0,True,255,1.0,1,0.01,0.0,0.01,0.17,0.14,False,6,True,0.0,21,255,0.0,False,0.29,7,0.0,False,0
0,0,1.0,0.0,False,1,0.03,0,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,17,33,0.03,True,0.0,1,1.0,False,1
266,282,1.0,0.0,True,254,1.0,1,0.0,0.01,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.0,18,0.0,False,0
0,0,0.04,0.06,False,10,0.04,0,1.0,0.06,1.0,1.0,1.0,True,141,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,231,False,0.0,21,255,0.0,True,0.0,1,1.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,0.7,0.0,0.0,0.0,False,1,False,0.0,15,255,0.7,False,0.0,1,1.0,False,1
0,0,0.09,0.05,False,25,0.1,0,1.0,0.05,1.0,1.0,1.0,True,292,False,0.0,19,255,0.0,False,0.0,25,0.0,False,1
0,0,0.06,0.06,False,17,0.07,0,0.0,0.07,0.0,0.0,0.0,False,281,True,0.0,20,255,0.0,False,0.0,17,1.0,False,1
0,0,0.14,0.05,False,36,0.14,0,1.0,0.06,1.0,1.0,1.0,True,138,False,0.0,18,255,0.0,True,0.0,20,0.0,False,1
812,334,1.0,0.0,True,121,0.6,1,0.01,0.05,0.0,0.0,0.0,False,1,False,0.02,21,155,0.01,False,1.0,3,0.0,False,0
12,0,1.0,0.0,True,20,0.1,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.1,20,115,0.1,False,0.0,1,0.0,False,0
218,3200,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.01,21,47,0.02,False,0.0,19,0.0,False,0
168,6746,1.0,0.0,True,236,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.08,21,29,0.03,False,1.0,3,0.0,False,0
0,0,0.13,0.05,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,150,False,0.0,19,255,0.0,False,0.0,20,0.0,False,1
146,0,1.0,0.0,True,1,0.0,0,0.0,0.61,0.0,0.0,0.0,False,1,False,0.0,21,255,0.88,False,0.0,1,0.0,False,0
0,0,0.11,0.06,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,141,False,0.0,20,255,0.0,False,0.0,16,0.0,False,1
383,345,1.0,0.0,True,231,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.21,20,24,0.04,False,0.36,11,0.81,False,0
0,0,0.05,0.05,False,15,0.06,0,1.0,0.05,1.0,1.0,1.0,True,277,False,0.0,21,255,0.0,False,0.0,15,0.0,False,1
0,0,0.13,0.05,False,18,0.07,0,1.0,0.05,1.0,1.0,1.0,True,141,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
0,0,0.06,0.07,False,15,0.06,0,1.0,0.06,1.0,1.0,0.68,True,242,True,0.0,20,255,0.0,False,0.09,22,0.0,False,1
0,0,0.12,0.06,False,8,0.03,0,1.0,0.08,1.0,1.0,1.0,True,95,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
203,930,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,36,True,0.0,21,255,0.0,False,0.0,36,0.0,False,0
213,56275,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.05,21,25,0.04,False,0.0,6,0.0,False,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.53,0.0,0.0,0.0,False,1,False,0.0,18,255,0.53,True,0.0,1,1.0,False,1
0,0,0.07,0.05,False,17,0.07,0,1.0,0.06,1.0,1.0,1.0,True,242,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
18,0,1.0,0.0,True,135,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,1.0,15,1,1.0,False,0.0,1,0.0,False,1
0,0,0.05,0.06,False,11,0.04,0,0.0,0.09,0.0,0.0,0.0,False,220,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
43,132,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,51,False,0.0,21,255,0.0,False,0.02,128,0.0,True,0
44,44,1.0,0.0,True,166,0.65,0,0.0,0.01,0.0,0.0,0.0,False,137,False,0.0,18,255,0.0,False,0.0,137,0.0,True,0
281,7205,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,21,0.05,False,0.25,8,0.0,False,0
414,588,1.0,0.0,True,255,1.0,1,0.02,0.0,0.01,0.0,0.0,False,1,True,0.04,21,51,0.02,False,0.15,13,0.0,False,0
302,3909,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.02,21,2,0.5,False,0.0,2,0.0,False,0
158,16791,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
58,189,1.0,0.0,True,26,0.18,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,16,148,0.01,False,0.0,1,0.0,False,0
33,95,0.5,1.0,True,238,0.93,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,21,255,0.01,False,0.4,10,0.0,True,0
0,0,0.04,0.08,False,10,0.04,0,1.0,0.06,1.0,1.0,1.0,True,85,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
239,312,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,59,0.02,False,0.0,3,0.0,False,0
45,45,1.0,0.0,True,250,0.98,0,0.0,0.01,0.0,0.0,0.0,False,197,False,0.0,18,255,0.0,False,0.0,197,0.0,True,0
383,0,1.0,0.0,True,33,0.18,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,20,182,0.18,False,0.0,1,0.0,False,0
368,2065,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
255,4214,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
295,411,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.03,False,36,True,0.01,21,156,0.01,False,0.05,38,0.0,False,0
1450,4152,1.0,0.0,True,53,0.26,1,0.0,0.02,0.02,0.0,0.0,False,1,False,0.0,19,205,0.0,False,0.0,1,0.0,False,0
1032,0,1.0,0.0,True,45,0.18,0,0.0,0.21,0.0,0.0,0.0,False,511,False,0.0,19,255,0.18,False,0.0,511,0.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,18,255,1.0,True,0.0,1,1.0,False,1
1158,331,0.5,1.0,True,164,0.56,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.01,21,109,0.01,False,1.0,3,0.0,False,0
0,0,0.01,0.06,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,267,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
236,1836,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,30,0.03,False,0.0,8,0.0,False,0
0,0,0.15,0.06,False,16,0.06,0,0.0,0.07,0.0,0.0,0.0,False,110,False,0.0,18,255,0.0,False,0.0,16,1.0,False,1
0,0,0.03,0.05,False,6,0.02,0,1.0,0.06,1.0,1.0,1.0,True,235,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
0,0,0.08,0.05,False,21,0.08,0,1.0,0.05,1.0,1.0,1.0,True,248,False,0.0,20,255,0.0,False,0.0,21,0.0,False,1
293,2000,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.07,21,14,0.07,False,0.0,14,0.0,False,0
792,332,1.0,0.0,True,4,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,21,4,0.25,False,1.0,2,0.0,False,0
0,0,0.01,0.08,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,172,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
188,9268,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
181,0,0.5,1.0,True,16,0.06,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,19,255,0.07,False,0.0,1,0.0,False,0
10,35,1.0,0.0,True,1,0.5,1,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,0,2,0.5,False,0.0,1,0.0,False,1
0,0,0.14,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,134,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.08,0.06,False,10,0.42,0,0.0,0.08,0.0,0.0,0.0,False,123,False,0.0,15,24,0.04,True,0.0,10,1.0,False,1
0,0,0.06,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,207,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
0,0,0.14,0.04,False,19,0.07,0,1.0,0.04,1.0,1.0,1.0,True,138,False,0.0,21,255,0.0,True,0.0,19,0.0,False,1
0,0,0.07,0.06,False,11,0.04,0,1.0,0.07,1.0,1.0,1.0,True,111,False,0.0,18,255,0.0,False,0.0,8,0.0,False,1
0,0,0.21,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,82,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
219,9617,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.01,21,116,0.01,False,0.0,21,0.0,False,0
266,11875,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.0,21,255,0.0,False,0.0,9,0.0,False,0
267,3685,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.01,21,7,0.14,False,0.0,1,0.0,False,0
147,105,1.0,0.0,True,1,0.0,0,0.0,0.86,0.0,0.0,0.0,False,1,False,0.0,21,255,1.0,False,0.0,1,0.0,False,0
