src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.13,0.06,False,12,0.05,0,1.0,0.06,1.0,1.0,1.0,True,123,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
156,5430,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.01,21,5,0.2,False,0.0,5,0.0,False,0
0,0,0.08,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
0,0,0.11,0.06,False,9,0.04,0,1.0,0.05,1.0,1.0,1.0,True,105,False,0.0,19,255,0.0,False,0.0,12,0.0,False,1
0,0,0.04,0.06,False,11,0.04,0,0.0,0.08,0.0,0.0,0.0,False,270,False,0.0,19,255,0.0,False,0.0,11,1.0,False,1
8,0,1.0,0.0,True,92,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,16,2,1.0,False,1.0,47,0.0,False,1
7196,0,1.0,0.0,True,64,0.41,1,0.0,0.06,0.0,0.0,0.0,False,9,False,0.03,21,103,0.41,False,0.2,10,0.0,False,0
198,16263,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,6,0.17,False,0.0,6,0.0,False,0
46,132,1.0,0.0,True,253,0.99,0,0.0,0.01,0.0,0.0,0.0,False,189,False,0.0,18,255,0.0,False,0.01,269,0.0,True,0
1743,404,1.0,0.0,True,184,0.63,1,0.01,0.02,0.01,0.0,0.0,False,1,False,0.02,21,145,0.01,False,1.0,6,0.0,False,0
346,1062,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.06,21,11,0.09,False,0.67,3,0.0,False,0
208,894,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.09,22,0.0,False,0
156,10995,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,1,1.0,False,1.0,3,0.0,False,0
241,174,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.02,20,118,0.01,False,0.11,19,0.01,False,0
216,1021,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.03,21,93,0.01,False,0.0,3,0.0,False,0
275,561,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.11,19,0.0,False,0
1,0,1.0,0.0,False,2,0.01,0,0.0,0.5,0.0,0.0,0.0,False,2,False,0.0,15,255,1.0,True,0.0,2,1.0,False,1
45,131,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,43,False,0.0,21,255,0.0,False,0.02,121,0.0,True,0
0,0,0.93,0.13,False,52,0.2,0,1.0,0.04,1.0,0.93,1.0,True,15,True,0.0,18,255,0.0,False,0.0,14,0.0,False,1
766,327,1.0,0.0,True,247,0.96,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.01,20,166,0.01,False,0.0,1,0.0,False,0
2103,327,1.0,0.0,True,142,0.52,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,169,0.01,False,0.0,1,0.0,False,0
0,0,0.53,0.05,False,60,0.24,0,1.0,0.04,1.0,1.0,1.0,True,38,False,0.0,18,255,0.0,False,0.0,20,0.0,False,1
198,663,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.0,17,0.0,False,0
0,0,0.01,0.07,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,197,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
0,0,0.03,0.06,False,6,0.02,0,1.0,0.08,1.0,1.0,1.0,True,216,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
0,0,0.1,0.06,False,23,0.09,0,1.0,0.06,1.0,1.0,1.0,True,234,False,0.0,18,255,0.0,False,0.0,23,0.0,False,1
7045,0,1.0,0.0,True,69,0.27,1,0.01,0.08,0.01,0.0,0.0,False,1,False,0.0,0,255,0.32,False,0.0,1,0.0,False,1
6,15,0.0,1.0,False,1,0.0,1,0.13,1.0,0.0,0.07,0.0,False,511,False,0.0,14,255,0.0,False,0.0,1,1.0,False,1
78,0,0.11,0.11,True,3,0.01,0,0.0,0.01,0.0,0.0,0.0,False,19,False,0.0,18,255,0.01,False,0.0,2,0.0,False,0
317,730,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.03,21,35,0.03,False,0.06,33,0.0,False,0
300,1423,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,12,0.0,False,0
3369,364,1.0,0.0,True,131,0.55,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,165,0.01,False,1.0,4,0.0,False,0
332,2381,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,31,0.03,False,1.0,2,0.0,False,0
0,6361,1.0,0.0,True,255,1.0,0,0.25,0.0,0.01,0.25,0.2,False,4,True,0.07,20,4,0.25,False,0.33,15,0.0,False,0
0,0,0.02,0.06,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,203,False,0.0,21,255,0.0,False,0.0,5,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,50,0.02,False,0.0,1,0.07,False,0
0,0,0.01,0.07,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,227,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
0,0,0.01,0.07,False,4,0.02,0,1.0,0.08,1.0,1.0,1.0,True,256,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
0,0,1.0,0.0,False,2,0.01,0,0.0,1.0,0.0,0.0,0.0,False,1,False,1.0,15,68,0.01,False,0.0,1,1.0,False,1
223,14244,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.06,21,25,0.04,False,0.5,6,0.0,False,0
45,153,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,130,False,0.0,18,255,0.0,False,0.0,130,0.0,True,0
241,245,1.0,0.0,True,254,1.0,1,0.01,0.0,0.0,0.0,0.0,False,7,True,0.01,21,148,0.01,False,0.15,33,0.0,False,0
0,0,0.01,0.06,False,17,0.07,0,1.0,0.05,1.0,1.0,1.0,True,254,False,0.0,21,255,0.0,True,0.0,2,0.0,False,1
0,0,0.09,0.06,False,13,0.05,0,0.0,0.05,0.0,0.0,0.0,False,138,False,0.0,20,255,0.0,False,0.0,13,1.0,False,1
18,0,1.0,0.0,True,92,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,16,4,1.0,False,0.0,1,0.0,False,1
29079,0,1.0,0.0,True,9,0.04,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.04,False,0.0,1,0.0,False,0
28,0,1.0,0.0,True,85,0.33,0,0.0,0.01,0.0,0.0,0.0,False,18,False,0.0,15,255,0.33,True,0.0,18,0.0,False,1
43,43,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,156,False,0.0,18,255,0.01,False,0.01,236,0.0,True,0
1,0,1.0,0.0,False,2,0.01,0,0.0,0.82,0.0,0.0,0.0,False,2,False,0.0,16,255,1.0,True,0.0,2,1.0,False,1
278,903,1.0,0.0,True,7,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,20,7,0.14,False,0.0,1,0.0,False,0
0,0,0.24,0.14,False,9,0.04,0,1.0,0.08,1.0,1.0,1.0,True,37,False,0.0,18,255,0.0,False,0.0,9,0.0,False,1
44,71,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,247,False,0.0,18,255,0.0,False,0.0,247,0.0,True,0
28,0,1.0,0.0,True,1,0.0,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,14,255,0.0,True,0.0,1,0.0,False,1
516,4,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,429,False,0.0,17,255,1.0,False,0.0,429,0.0,False,0
45,81,1.0,0.01,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,243,False,0.0,18,255,0.0,False,0.01,243,0.0,True,0
748,0,1.0,0.0,True,1,0.08,1,0.0,0.33,0.0,0.0,0.0,False,1,False,0.0,21,12,0.08,False,0.0,1,0.0,False,0
207,0,1.0,0.0,True,30,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,12,30,1.0,True,0.0,2,0.0,False,1
8325,0,1.0,0.0,True,143,0.89,0,0.0,0.03,0.0,0.0,0.0,False,22,False,0.01,21,87,0.89,False,0.0,22,0.0,False,0
0,0,0.0,0.05,False,1,0.0,0,1.0,0.05,1.0,1.0,1.0,True,274,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
45,45,0.99,0.02,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,110,False,0.0,20,255,0.0,False,0.0,109,0.0,True,0
46,77,1.0,0.0,True,227,0.89,0,0.0,0.01,0.0,0.0,0.0,False,178,False,0.0,18,255,0.0,False,0.0,178,0.0,True,0
0,0,0.0,1.0,False,1,0.0,0,0.1,1.0,0.0,0.07,0.0,False,511,False,0.0,20,255,0.01,True,0.0,1,1.0,False,1
0,0,1.0,0.0,False,144,0.47,0,0.99,0.01,0.62,1.0,1.0,True,10,False,0.01,18,192,0.01,False,0.0,10,0.0,False,1
1032,0,1.0,0.0,True,146,0.57,0,0.0,0.17,0.0,0.0,0.0,False,509,False,0.0,20,255,0.57,False,0.0,509,0.0,False,1
238,1054,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.03,21,91,0.01,False,0.0,25,0.0,False,0
302,1233,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.03,21,88,0.01,False,0.1,20,0.0,False,0
1,0,0.08,0.42,True,2,0.01,0,0.0,0.43,0.0,0.0,0.0,False,26,False,0.0,21,255,0.75,True,0.0,2,0.0,False,1
43,131,0.99,0.03,True,239,0.94,0,0.0,0.01,0.0,0.0,0.0,False,74,False,0.0,20,255,0.0,False,0.01,154,0.0,True,0
0,0,0.03,0.08,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,59,False,0.0,19,255,0.0,True,0.0,2,0.0,False,1
335,5280,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.0,6,0.0,False,0
0,0,0.07,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,237,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
242,16779,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.02,21,9,0.11,False,0.14,14,0.0,False,0
0,0,0.03,0.05,False,4,0.02,0,1.0,0.09,1.0,1.0,1.0,True,294,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
224,383,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,7,True,0.01,21,112,0.01,False,0.0,7,0.0,False,0
0,0,0.1,0.06,False,18,0.07,0,0.0,0.07,0.0,0.0,0.0,False,188,False,0.0,18,255,0.0,False,0.0,18,1.0,False,1
292,313,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.0,21,255,0.0,False,0.12,32,0.0,False,0
216,1487,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,6,0.17,False,0.0,6,0.0,False,0
146,105,1.0,0.0,True,2,0.01,0,0.0,0.58,0.0,0.0,0.0,False,2,False,0.0,21,255,0.96,False,0.0,2,0.0,False,0
245,0,1.0,0.0,True,66,0.71,1,0.0,0.18,0.0,0.0,0.0,False,2,False,0.03,21,17,0.71,False,0.5,4,0.0,False,0
303,1341,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.02,21,12,0.08,False,0.0,12,0.0,False,0
0,0,0.07,0.05,False,15,0.06,0,1.0,0.06,1.0,1.0,1.0,True,207,False,0.0,19,255,0.0,False,0.0,15,0.0,False,1
224,11631,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,3,0.33,False,0.0,3,0.0,False,0
0,0,0.14,0.06,False,20,0.08,0,1.0,0.07,1.0,1.0,1.0,True,141,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
0,0,0.09,0.07,False,19,0.07,0,0.0,0.08,0.0,0.0,0.0,False,220,False,0.0,18,255,0.0,False,0.0,19,1.0,False,1
0,0,0.01,0.06,False,4,0.02,0,1.0,0.08,1.0,1.0,1.0,True,249,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
215,26526,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,3,0.33,False,0.0,3,0.0,False,0
456980,0,1.0,0.0,False,50,0.1,1,0.02,0.05,0.06,0.5,0.5,False,2,False,0.04,16,62,0.1,False,0.0,2,0.0,False,0
300,385,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.0,0.0,False,18,True,0.02,21,193,0.01,False,0.0,18,0.0,False,0
309,418,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.0,21,255,0.0,False,0.08,26,0.0,False,0
4753,0,0.94,0.12,True,47,0.19,1,0.0,0.06,0.0,0.0,0.0,False,17,False,0.04,21,115,0.19,False,0.0,16,0.0,False,0
1,0,0.1,0.13,True,3,0.01,0,0.16,0.49,0.0,0.0,0.0,False,30,False,0.0,20,255,0.55,True,0.0,3,0.0,False,1
314,3193,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.03,21,149,0.01,False,0.0,19,0.0,False,0
0,0,1.0,0.0,False,1,0.01,0,0.95,0.93,1.0,1.0,1.0,False,1,False,0.0,19,152,0.95,True,0.0,1,0.0,False,1
352,376,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.0,0.0,False,1,True,0.02,21,127,0.01,False,0.0,1,0.0,False,0
8737,0,1.0,0.0,True,60,0.24,1,0.02,0.13,0.02,0.0,0.0,False,15,False,0.0,21,254,0.33,False,0.12,16,0.0,False,0
314,6232,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.01,21,4,0.25,False,0.4,5,0.0,False,0
0,0,0.05,0.07,False,13,0.05,0,1.0,0.06,1.0,1.0,1.0,True,265,False,0.0,21,255,0.0,False,0.0,13,0.0,False,1
0,5151049,1.0,0.0,True,13,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,9,13,1.0,False,0.0,1,0.0,False,1
0,0,0.14,0.05,False,20,0.08,0,1.0,0.05,1.0,1.0,1.0,True,144,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
261,5848,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,69,0.01,False,0.15,26,0.0,False,0
204,728,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.03,21,57,0.02,False,0.1,20,0.0,False,0
0,0,0.03,0.07,False,14,0.05,0,1.0,0.08,1.0,1.0,1.0,True,261,False,0.0,20,255,0.0,False,0.0,7,0.0,False,1
0,0,0.0,0.07,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,230,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
63,0,1.0,0.0,True,8,0.5,1,0.0,0.5,0.0,0.0,0.0,False,2,False,0.25,20,4,0.5,False,0.0,2,0.0,False,0
0,0,0.13,0.06,False,19,0.07,0,0.0,0.06,0.0,0.0,0.0,False,141,False,0.0,20,255,0.0,False,0.0,19,1.0,False,1
105,147,1.0,0.0,True,25,0.96,0,0.0,0.08,0.0,0.0,0.0,False,1,False,0.0,21,26,0.04,True,0.0,1,0.0,False,0
0,0,0.06,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,283,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
12,0,1.0,0.0,True,57,0.09,0,0.0,0.08,0.0,0.0,0.0,False,1,False,0.04,17,53,0.09,False,0.0,1,0.0,False,0
105,0,1.0,0.0,True,14,0.82,0,0.0,0.18,0.0,0.0,0.0,False,1,False,0.0,20,17,0.06,True,0.0,1,0.0,False,0
172,0,1.0,0.0,True,98,0.92,1,0.0,0.04,0.0,0.0,0.0,False,9,False,0.03,21,49,0.92,False,0.0,9,0.0,False,0
0,0,0.09,0.05,False,33,0.13,0,1.0,0.05,1.0,1.0,1.0,True,150,False,0.0,18,255,0.0,True,0.0,13,0.0,False,1
317,21900,1.0,0.0,False,255,1.0,1,0.03,0.0,0.01,0.33,0.33,False,3,True,0.03,18,68,0.01,False,0.0,3,0.0,False,0
0,0,0.21,0.13,False,19,0.07,0,1.0,0.09,1.0,1.0,1.0,True,47,False,0.0,19,255,0.0,True,0.0,10,0.0,False,1
0,0,0.05,0.06,False,9,0.04,0,1.0,0.08,1.0,1.0,1.0,True,242,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,15,1.0,0.0,False,3,0.02,0,0.01,0.05,0.0,0.0,0.0,False,1,False,0.0,11,132,0.01,False,0.0,1,0.67,False,0
0,0,0.04,0.05,False,11,0.04,0,1.0,0.07,1.0,1.0,1.0,True,297,False,0.0,19,255,0.0,False,0.0,11,0.0,False,1
214,860,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,79,True,0.01,21,208,0.0,False,0.02,81,0.0,False,0
0,0,0.11,0.04,False,16,0.06,0,1.0,0.05,1.0,1.0,1.0,True,141,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
30,0,1.0,0.0,True,28,0.2,0,0.0,0.12,0.0,0.0,0.0,False,1,False,0.07,21,25,0.2,False,1.0,2,0.0,True,0
242,419,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.0,21,255,0.0,False,0.2,20,0.0,False,0
207,280,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,12,0.0,False,0
0,0,0.02,0.06,False,6,0.02,0,1.0,0.08,1.0,1.0,1.0,True,268,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
45,75,1.0,0.0,True,209,0.82,0,0.0,0.01,0.0,0.0,0.0,False,285,False,0.0,18,255,0.0,False,0.0,285,0.0,True,0
213,183,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.67,3,0.0,False,0
292,2282,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.02,21,32,0.03,False,0.0,13,0.0,False,0
2631,334,1.0,0.0,True,180,0.71,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,20,255,0.0,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,38,0.05,False,0.29,7,0.0,False,0
0,0,1.0,0.0,False,255,1.0,0,0.5,0.0,0.01,0.5,0.5,True,2,True,0.02,18,2,1.0,False,0.0,2,0.03,False,0
1046,328,1.0,0.0,True,93,0.62,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,112,0.01,False,0.0,1,0.0,False,0
43,69,1.0,0.0,True,204,0.8,0,0.0,0.01,0.0,0.0,0.0,False,178,False,0.0,18,255,0.0,False,0.0,178,0.0,True,0
0,0,0.06,0.06,False,11,0.17,0,0.78,0.16,1.0,1.0,1.0,True,203,False,0.0,18,64,0.02,True,0.0,13,0.0,False,1
112,36,1.0,0.0,True,58,0.75,0,0.0,0.03,0.0,0.0,0.0,False,3,False,0.0,20,77,0.75,False,0.4,5,0.0,True,0
0,0,0.04,0.08,False,4,0.02,0,0.0,0.07,0.0,0.0,0.0,False,106,False,0.0,18,181,0.01,True,0.0,4,1.0,False,1
0,0,0.11,0.05,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,133,False,0.0,18,255,0.0,False,0.0,14,0.0,False,1
0,0,0.01,0.06,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,134,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
245,2358,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.02,21,75,0.01,False,0.0,17,0.0,False,0
8,0,1.0,0.0,True,125,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,16,1,1.0,False,1.0,28,0.0,False,1
54540,8314,1.0,0.0,True,45,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,9,45,0.02,False,0.67,3,0.0,False,1
0,0,0.19,0.04,False,22,0.09,0,1.0,0.04,1.0,1.0,1.0,True,117,False,0.0,18,255,0.0,False,0.0,22,0.0,False,1
878,332,1.0,0.0,True,141,0.52,1,0.02,0.02,0.01,0.0,0.0,False,1,False,0.01,21,237,0.0,False,0.0,1,0.0,False,0
373,0,1.0,0.0,True,33,0.2,0,0.0,0.06,0.0,0.0,0.0,False,1,False,0.06,20,64,0.2,False,0.0,1,0.0,False,0
0,0,0.06,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,63,False,0.0,18,255,0.0,False,0.0,4,0.0,False,1
28,0,1.0,0.0,True,32,0.13,0,0.0,0.01,0.0,0.0,0.0,False,32,False,0.0,15,255,0.13,True,0.0,32,0.0,False,1
46,75,0.99,0.01,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,193,False,0.0,18,255,0.0,False,0.01,195,0.0,True,0
205,1727,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,21,15,0.07,False,0.0,5,0.0,False,0
0,0,0.1,0.06,False,20,0.08,0,1.0,0.07,1.0,1.0,1.0,True,195,False,0.0,19,255,0.0,False,0.0,19,0.0,False,1
0,0,0.02,0.07,False,4,0.02,0,1.0,0.06,1.0,1.0,1.0,True,198,False,0.0,20,255,0.0,False,0.0,4,0.0,False,1
0,0,0.08,0.06,False,11,0.04,0,1.0,0.06,1.0,1.0,1.0,True,140,False,0.0,20,255,0.0,False,0.0,11,0.0,False,1
43,45,1.0,0.0,True,240,0.94,0,0.0,0.01,0.0,0.0,0.0,False,50,False,0.0,21,255,0.21,False,0.0,50,0.0,True,0
220,239,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,28,True,0.03,21,194,0.01,False,0.09,34,0.0,False,0
353,7976,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.02,21,250,0.0,False,0.33,6,0.0,False,0
181,0,0.75,0.5,True,104,0.41,0,0.0,0.01,0.0,0.0,0.0,False,4,False,0.0,21,255,0.51,False,0.0,3,0.0,False,0
317,6329,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.0,21,0.0,False,0
383,0,1.0,0.0,True,109,0.43,1,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,20,255,0.43,False,0.0,2,0.0,False,0
0,0,0.05,0.05,False,13,0.05,0,1.0,0.05,1.0,1.0,1.0,True,265,False,0.0,20,255,0.0,False,0.0,13,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.01,0.0,0.0,0.33,0.33,True,3,True,0.02,18,111,0.02,False,0.0,3,0.0,False,0
1,0,0.88,0.18,True,15,0.06,0,0.1,0.76,0.0,0.0,0.0,False,17,False,0.0,15,255,0.29,True,0.0,15,0.0,False,1
6062,0,1.0,0.0,True,76,0.36,1,0.0,0.03,0.0,0.0,0.0,False,11,False,0.03,21,198,0.36,False,0.0,11,0.0,False,0
275,8042,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.04,21,20,0.05,False,0.12,25,0.0,False,0
0,0,0.07,0.07,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,254,False,0.0,21,255,0.0,False,0.0,17,0.0,False,1
1479,4152,1.0,0.0,True,53,0.21,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,18,255,0.0,False,0.0,1,0.0,False,0
173,3171,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,1,1.0,False,1.0,2,0.04,False,0
46,139,1.0,0.01,True,244,0.96,0,0.0,0.01,0.0,0.0,0.0,False,236,False,0.0,18,255,0.0,False,0.01,312,0.0,True,0
1032,0,1.0,0.0,True,203,0.8,0,0.0,0.01,0.0,0.0,0.0,False,203,False,0.0,18,255,0.8,False,0.0,203,0.0,False,1
294,8663,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,81,0.01,False,0.0,1,0.0,False,0
0,0,0.07,0.07,False,19,0.07,0,0.0,0.08,0.0,0.0,0.0,False,256,False,0.0,20,255,0.0,False,0.0,19,1.0,False,1
333,2617,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.02,21,172,0.01,False,0.0,6,0.0,False,0
309,307,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,50,0.02,False,0.27,11,0.0,False,0
105,145,1.0,0.0,True,6,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,19,6,0.17,True,0.0,1,0.0,False,0
0,0,0.01,0.06,False,5,0.02,0,1.0,0.1,1.0,1.0,1.0,True,295,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
361,753,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
18,0,1.0,0.0,True,16,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,1.0,18,1,1.0,False,0.0,1,0.0,False,1
45,45,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,110,False,0.0,20,255,0.0,False,0.0,110,0.0,True,0
945,334,1.0,0.0,True,146,0.51,1,0.01,0.03,0.01,0.0,0.0,False,1,False,0.01,21,130,0.01,False,0.0,1,0.0,False,0
0,0,0.09,0.05,False,18,0.07,0,1.0,0.05,1.0,1.0,1.0,True,199,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
225,668,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,52,True,0.0,21,255,0.0,False,0.04,56,0.0,False,0
0,0,0.07,0.07,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,71,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
687,332,1.0,0.0,True,132,0.54,1,0.01,0.04,0.0,0.0,0.0,False,1,False,0.02,21,189,0.01,False,1.0,3,0.02,False,0
0,0,0.09,0.06,False,10,0.04,0,0.0,0.07,0.0,0.0,0.0,False,108,False,0.0,21,255,0.0,True,0.0,10,1.0,False,1
226,527,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,27,True,0.03,21,27,0.04,False,0.1,30,0.0,False,0
