src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,5321,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.07,21,43,0.01,False,0.06,61,0.0,False,0
7888,0,0.25,0.06,True,75,0.28,0,1.0,0.02,0.0,0.0,0.0,False,59,False,0.0,18,255,0.01,False,0.0,40,0.0,False,1
15115,0,1.0,0.0,True,213,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,20,0.03,False,1.0,3,0.0,False,0
0,0,0.06,0.06,False,12,0.05,0,1.0,0.07,1.0,1.0,1.0,True,199,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
0,0,0.05,0.06,False,12,0.06,0,1.0,0.07,1.0,1.0,1.0,True,181,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
0,0,1.0,0.0,True,117,0.94,0,0.0,0.06,0.0,0.0,0.0,False,0,False,0.0,20,110,0.01,False,0.0,1,0.0,False,0
0,68,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,32,True,0.0,21,255,0.0,False,0.07,46,0.0,False,0
0,0,0.13,0.05,False,19,0.09,0,1.0,0.11,1.0,1.0,1.0,True,221,False,0.0,20,255,0.0,False,0.0,15,0.0,False,1
0,0,0.01,0.07,False,0,0.0,0,0.0,0.07,0.0,0.0,0.0,False,229,False,0.0,21,255,0.0,True,0.0,2,1.0,False,1
0,0,0.07,0.06,False,11,0.03,0,1.0,0.07,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
7715,2522,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.19,10,0.0,False,0
0,0,0.23,0.06,False,69,0.3,0,1.0,0.05,1.0,1.0,1.0,True,31,False,0.0,17,255,0.01,True,0.0,19,0.0,False,1
1085,0,0.05,0.05,False,13,0.08,0,1.0,0.07,1.0,1.0,1.0,True,287,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
2593,0,1.0,0.0,True,58,0.41,0,0.0,0.04,0.0,0.0,0.0,False,44,False,0.0,16,255,0.09,False,0.0,119,0.0,False,1
0,415,1.0,0.0,True,6,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,True,0.06,21,42,0.15,False,0.0,1,0.86,False,0
0,0,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,213,False,0.0,18,255,0.0,False,0.01,367,0.0,True,0
0,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,8,False,0.04,21,20,1.0,False,0.01,52,0.0,True,0
311,0,0.12,0.06,False,14,0.03,0,1.0,0.07,1.0,1.0,1.0,True,105,False,0.0,20,255,0.0,True,0.0,5,0.0,False,1
1579,903,1.0,0.0,True,255,0.87,0,0.0,0.01,0.0,0.0,0.0,False,169,False,0.0,18,100,0.01,False,0.0,178,0.0,True,0
140,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.4,17,0.0,False,0
0,3117,0.07,0.05,False,18,0.02,0,1.0,0.07,1.0,1.0,1.0,True,137,False,0.0,21,255,0.0,True,0.0,8,0.0,False,1
0,0,0.09,0.06,False,5,0.08,0,1.0,0.07,1.0,1.0,1.0,True,287,False,0.0,20,254,0.0,False,0.0,11,0.0,False,1
6377,1304,1.0,0.0,False,226,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.06,20,177,0.01,False,0.0,3,0.01,False,0
2471,5858,1.0,0.0,True,202,0.79,0,0.0,0.01,0.0,0.0,0.0,False,140,False,0.0,18,255,1.0,False,0.0,506,0.0,False,1
9771,2164,1.0,0.0,True,24,0.49,1,0.0,0.06,0.0,0.0,0.0,False,2,False,0.0,14,237,0.0,False,0.0,2,0.0,False,0
0,90,0.06,0.07,False,2,0.02,0,1.0,0.07,1.0,1.0,1.0,True,95,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.24,17,2,1.0,False,0.99,45,0.0,False,1
2102,1370,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.0,20,0.03,False,0
2304,598,0.05,0.07,False,6,0.04,0,1.0,0.09,1.0,1.0,1.0,True,233,False,0.0,20,255,0.0,True,0.0,4,0.0,False,1
4425,0,1.0,0.0,True,107,0.94,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,159,0.01,False,0.01,1,0.0,True,0
2552,0,0.5,0.99,True,3,0.02,1,0.23,0.17,0.0,0.2,0.0,False,4,False,0.0,20,255,0.34,False,0.0,0,0.0,False,0
0,0,0.02,0.06,False,17,0.87,0,0.0,0.15,0.0,0.0,0.0,False,372,False,0.0,18,255,0.0,False,0.0,7,0.0,False,1
0,5209,1.0,0.0,True,249,0.98,0,0.0,0.01,0.0,0.0,0.0,False,225,False,0.0,18,255,0.0,False,0.0,243,1.0,True,0
12859,6167,1.0,0.0,True,36,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.17,11,0.0,False,0
0,0,0.01,0.07,False,5,0.0,0,1.0,0.06,1.0,1.0,1.0,True,250,False,0.0,20,255,0.0,False,0.0,0,0.0,False,1
0,952,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.06,21,15,0.02,False,0.18,36,0.0,False,0
3943,0,1.0,0.0,True,42,0.12,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,21,49,0.13,False,0.0,3,0.0,False,0
4520,0,1.0,0.0,True,39,0.97,1,0.0,0.02,0.0,0.0,0.0,False,14,True,0.0,21,89,0.01,False,0.3,10,0.0,False,0
0,0,1.0,0.0,True,61,1.0,0,0.0,0.0,0.0,0.0,0.0,False,46,False,0.0,20,255,0.01,False,0.07,25,0.0,True,0
0,0,0.03,0.06,False,22,0.06,0,1.0,0.07,1.0,1.0,1.0,True,101,False,0.0,18,183,0.0,True,0.0,8,0.0,False,1
5036,0,1.0,0.0,True,64,0.01,0,0.0,0.07,0.0,0.0,0.0,False,2,False,0.0,18,255,1.0,False,0.0,2,0.0,False,1
0,2316,0.98,0.05,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,215,False,0.0,18,255,0.0,False,0.0,216,0.0,True,0
7260,1302,1.0,0.0,True,233,0.9,1,0.0,0.01,0.01,0.0,0.0,False,1,True,0.03,21,7,0.05,False,0.0,3,0.03,False,0
0,0,0.02,0.16,False,0,0.01,0,1.0,0.02,1.0,1.0,1.0,True,23,False,0.0,19,255,0.0,True,0.0,2,0.0,False,1
3298,0,0.02,0.06,False,3,0.02,0,1.0,0.06,1.0,1.0,1.0,True,252,False,0.0,18,255,0.0,True,0.0,1,0.0,False,1
0,0,1.0,0.68,True,10,0.14,0,0.0,0.01,0.0,0.0,0.0,False,0,False,0.0,21,181,0.33,True,0.0,2,0.0,False,0
0,177,1.0,0.0,True,123,0.96,1,0.0,0.01,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.3,12,0.0,False,0
0,0,0.06,0.04,False,4,0.06,0,1.0,0.07,1.0,1.0,1.0,True,195,False,0.0,18,115,0.01,True,0.0,7,0.0,False,1
5560,2773,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,34,0.01,False,0.0,14,0.03,False,0
0,2394,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.0,21,97,0.0,False,0.0,14,0.0,False,0
0,0,0.02,1.0,False,0,0.01,0,0.0,0.04,0.0,0.05,0.0,False,115,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
4217,947,0.06,0.06,False,15,0.07,0,1.0,0.06,1.0,1.0,1.0,True,282,False,0.0,20,255,0.0,False,0.0,14,0.0,False,1
1020,2387,1.0,0.01,True,237,1.0,0,0.0,0.01,0.0,0.0,0.0,False,120,False,0.0,18,255,0.0,False,0.0,252,0.0,True,0
0,0,1.0,0.0,True,3,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.99,17,2,1.0,False,1.0,4,0.0,False,1
0,4854,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,219,False,0.0,18,255,0.0,False,0.01,296,0.0,True,0
695,1028,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,208,False,0.0,18,121,0.05,False,0.01,307,0.0,True,0
2493,546,1.0,0.0,True,42,0.14,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.03,21,3,0.48,False,0.0,2,0.0,False,0
0,0,0.23,1.0,True,0,0.01,0,0.0,0.6,0.0,0.05,0.0,False,26,False,0.0,16,254,0.35,True,0.0,2,0.0,False,1
0,0,0.49,0.74,False,11,0.06,0,0.01,0.07,0.0,1.0,1.0,False,2,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
0,0,0.23,0.07,False,77,0.26,0,1.0,0.05,1.0,1.0,1.0,True,101,False,0.0,20,255,0.0,False,0.0,21,0.0,False,1
0,4956,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.01,21,119,0.01,False,0.5,10,0.0,False,0
384,6793,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.01,21,35,0.01,False,0.29,9,0.0,False,0
4601,0,0.28,0.1,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,122,False,0.0,20,255,0.0,False,0.0,14,0.0,False,1
0,2289,0.03,0.05,False,17,0.06,0,1.0,0.06,1.0,1.0,1.0,True,234,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
0,0,1.0,0.0,True,4,0.0,0,0.0,0.5,0.0,0.0,0.0,False,0,False,0.0,18,255,0.94,True,0.0,1,0.0,False,0
2177,0,1.0,0.0,False,131,1.0,0,0.0,0.0,0.01,0.0,0.0,False,0,False,0.25,17,0,1.0,False,0.99,4,1.0,False,1
0,0,1.0,0.01,True,254,1.0,0,0.0,0.02,0.0,0.0,0.0,False,121,False,0.0,20,255,0.0,False,0.01,172,0.0,True,0
0,0,1.0,0.0,False,24,0.28,0,1.0,0.06,1.0,1.0,1.0,True,2,True,0.0,18,255,0.0,False,0.0,2,0.0,False,1
2176,0,0.07,0.08,False,3,0.02,0,1.0,0.07,1.0,1.0,1.0,True,115,False,0.0,18,188,0.01,True,0.0,13,0.0,False,1
0,1625,0.07,0.05,False,21,0.07,0,1.0,0.07,1.0,1.0,1.0,True,287,False,0.0,21,255,0.0,True,0.0,18,0.0,False,1
5636,2154,0.5,0.0,False,33,0.11,0,1.0,0.05,1.0,1.0,1.0,True,2,False,0.0,18,255,0.0,False,0.39,1,0.0,False,0
2041,0,1.0,0.0,False,255,1.0,0,1.0,0.0,1.0,1.0,1.0,True,20,True,0.0,21,255,0.0,False,0.09,13,0.0,False,1
12943,0,1.0,0.0,False,219,0.77,0,0.0,0.54,0.0,0.0,0.0,False,0,False,0.0,18,207,0.04,True,0.0,2,1.0,False,1
3595,3778,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,43,0.01,False,0.29,20,0.0,False,0
0,0,1.0,0.0,True,91,0.27,0,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,18,255,0.89,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,0,0.5,False,0.99,4,0.0,False,0
0,975,1.0,0.0,True,42,0.53,1,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.39,12,0.0,False,0
0,2385,0.13,0.07,False,12,0.05,0,1.0,0.06,1.0,1.0,1.0,True,145,False,0.0,20,255,0.0,False,0.0,26,0.0,False,1
0,3851,0.03,0.03,False,16,0.05,0,1.0,0.08,1.0,1.0,1.0,True,199,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
1038,0,1.0,0.0,True,59,0.96,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,20,255,0.3,False,0.0,2,0.0,False,0
0,2726,1.0,0.0,True,16,0.42,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,20,46,0.04,False,0.0,2,0.0,False,0
0,0,0.06,0.06,False,13,0.01,0,1.0,0.07,1.0,1.0,1.0,True,123,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
0,2811,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.03,21,16,0.04,False,0.17,24,0.0,False,0
3309,918,0.38,0.07,False,71,0.26,0,1.0,0.01,1.0,1.0,1.0,True,61,True,0.0,19,255,0.0,False,0.0,25,0.0,False,1
0,174,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,195,0.01,False,0.08,12,0.0,False,0
0,1206,1.0,0.0,True,174,0.88,0,0.01,0.02,0.0,0.0,0.0,False,230,False,0.0,18,255,0.0,False,0.01,224,0.0,True,0
0,3558,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.11,21,5,0.12,False,0.0,3,0.0,False,0
0,0,1.0,0.0,True,162,0.6,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,21,104,0.01,False,0.0,1,0.0,True,0
0,0,1.0,0.0,True,255,0.95,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,21,170,0.01,False,0.65,73,0.0,True,0
0,5943,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,31,True,0.0,21,255,0.0,False,0.0,9,0.0,False,0
886,887,0.06,0.06,False,13,0.06,0,1.0,0.08,1.0,1.0,1.0,True,254,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
6088,2346,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.04,21,13,0.01,False,0.0,5,0.0,False,0
0,0,0.0,1.0,False,0,0.0,0,0.01,0.53,0.0,0.06,0.0,True,181,False,0.0,21,255,0.62,True,0.0,0,1.0,False,1
366,0,0.06,0.07,False,21,0.04,0,1.0,0.08,1.0,1.0,1.0,True,122,False,0.0,19,255,0.0,True,0.0,5,0.0,False,1
0,0,0.01,0.06,False,10,0.0,0,0.0,0.05,0.0,0.0,0.0,False,206,False,0.0,20,255,0.0,True,0.0,2,1.0,False,1
4519,2652,0.5,0.99,True,4,0.16,0,0.24,0.01,0.0,0.0,0.0,False,0,False,0.0,20,255,0.0,False,0.0,1,0.02,False,0
2192,0,0.05,0.06,False,23,0.02,0,1.0,0.08,1.0,1.0,1.0,True,191,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
6891,0,1.0,0.0,True,53,0.49,0,0.0,0.01,0.0,0.0,0.0,False,11,False,0.0,12,255,0.01,True,0.0,37,0.0,False,1
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,237,False,0.0,18,255,0.0,False,0.01,271,0.0,True,0
1875,0,1.0,0.0,True,6,0.05,1,0.0,0.23,0.0,0.0,0.0,False,0,False,0.28,20,6,1.0,False,0.0,1,0.0,False,0
0,0,0.05,0.99,False,3,0.0,0,0.0,0.59,0.0,0.0,0.0,False,142,False,0.0,20,255,0.99,True,0.0,6,1.0,False,1
0,4337,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,13,0.0,False,0
4049,0,0.01,0.06,False,11,0.06,0,1.0,0.07,1.0,1.0,1.0,True,147,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
1608,0,0.07,0.05,False,22,0.1,0,1.0,0.07,1.0,1.0,1.0,True,268,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
1262,0,1.0,0.0,True,29,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.5,16,3,1.0,False,1.0,3,0.0,False,1
0,6550,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,0,True,0.04,21,3,0.14,False,0.0,3,0.0,False,0
2882,4014,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.21,0.0,False,6,True,0.02,21,98,0.01,False,0.4,13,0.02,False,0
0,2815,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.4,8,0.0,False,0
0,0,0.17,0.06,False,18,0.06,0,1.0,0.07,1.0,1.0,1.0,True,89,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
7685,9072,0.49,1.0,True,255,0.02,1,0.02,0.12,0.0,0.25,0.1,False,13,True,0.0,20,255,0.04,False,0.0,1,0.0,False,0
0,0,0.24,0.05,False,55,0.27,0,1.0,0.02,1.0,1.0,1.0,True,42,False,0.0,18,255,0.01,False,0.0,2,0.0,False,1
1385,0,1.0,0.0,True,229,0.86,0,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,17,255,0.0,False,0.01,93,0.0,True,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.07,19,20,0.02,False,0.0,10,0.0,False,0
0,0,0.23,0.15,False,14,0.03,0,1.0,0.07,1.0,1.0,1.0,True,52,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
1231,3060,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.02,21,99,0.01,False,0.06,25,0.0,False,0
0,0,0.08,0.05,False,16,0.05,0,1.0,0.07,1.0,1.0,1.0,True,286,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
956,0,0.24,0.15,False,22,0.07,0,1.0,0.08,1.0,1.0,1.0,True,23,False,0.0,20,255,0.0,True,0.0,10,0.0,False,1
0,0,1.0,0.0,True,132,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.0,18,15,1.0,False,0.01,120,0.0,True,0
5333,4318,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.01,21,211,0.01,False,0.0,2,0.0,False,0
0,3326,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,220,False,0.0,18,255,0.0,False,0.01,356,0.0,True,0
0,0,1.0,0.0,True,41,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,True,0.06,21,2,0.17,False,0.65,4,0.0,False,0
4733,0,0.2,0.0,True,14,0.05,1,0.0,0.11,0.0,0.0,0.0,False,10,False,0.12,21,72,0.04,True,0.18,7,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,53,True,0.0,20,40,0.03,False,0.08,27,0.0,False,0
3539,0,1.0,0.0,True,137,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.49,17,0,1.0,False,0.99,4,0.0,False,1
0,0,0.07,0.05,False,18,0.07,0,1.0,0.06,1.0,1.0,1.0,True,268,False,0.0,20,255,0.0,True,0.0,16,0.0,False,1
0,0,0.3,0.14,True,11,0.17,0,0.0,0.49,0.0,0.0,0.0,False,62,False,0.0,15,255,0.38,True,0.0,32,0.0,False,1
2522,0,0.03,0.06,False,0,0.0,0,1.0,0.08,1.0,1.0,1.0,True,259,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
10130,3318,1.0,0.0,True,164,0.42,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.02,14,140,0.0,False,0.0,1,0.0,False,0
7007,1349,1.0,0.0,True,211,0.86,1,0.0,0.02,0.0,0.0,0.0,False,3,False,0.0,21,211,0.0,False,0.16,11,0.0,False,0
0,0,0.11,0.67,True,4,0.06,0,0.0,0.08,0.0,0.0,0.0,False,6,False,0.0,21,255,0.04,True,0.0,9,0.0,False,0
6131,5043,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.05,21,49,0.49,False,0.0,17,0.0,False,0
0,0,0.06,0.51,False,2,0.01,0,0.0,0.66,0.0,0.0,0.0,False,145,False,0.0,21,255,1.0,False,0.0,13,1.0,False,1
0,0,0.23,0.65,True,4,0.2,0,0.18,0.55,0.07,0.22,0.0,False,1,False,0.0,20,255,0.48,False,0.0,1,0.0,False,0
0,1229,0.0,1.0,False,2,0.0,0,0.0,0.98,0.0,0.0,0.0,False,432,False,0.0,18,255,0.59,False,0.0,1,1.0,False,1
3056,0,0.5,0.66,True,58,0.22,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,20,45,0.33,False,0.0,3,0.0,False,0
0,692,0.07,0.07,False,4,0.06,0,0.0,0.07,0.0,1.0,1.0,False,280,False,0.0,21,255,0.0,True,0.0,10,1.0,False,1
0,2151,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.02,21,255,0.0,False,0.08,25,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.03,21,4,0.12,False,0.2,10,0.0,False,0
0,888,0.04,0.06,False,112,0.05,0,1.0,0.07,1.0,1.0,1.0,True,182,False,0.0,18,255,0.0,False,0.0,22,0.0,False,1
6997,4329,1.0,0.0,True,8,0.16,1,0.0,0.13,0.0,0.0,0.0,False,1,False,0.0,20,40,0.04,False,0.0,1,0.0,False,0
0,0,1.0,0.0,True,251,0.95,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.29,10,0.0,True,0
0,5676,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.01,21,88,0.0,False,0.0,11,0.0,False,0
0,1602,0.05,0.06,False,24,0.01,0,1.0,0.07,1.0,1.0,1.0,True,228,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,2359,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,42,True,0.0,21,255,0.0,False,0.06,49,0.0,False,0
0,3255,0.01,0.05,False,20,0.06,0,1.0,0.07,1.0,1.0,1.0,True,292,False,0.0,19,255,0.0,True,0.0,16,0.0,False,1
0,10099,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.01,21,5,1.0,False,1.0,2,0.0,False,0
6769,0,1.0,0.0,True,16,0.14,1,0.0,0.06,0.0,0.0,0.0,False,8,False,0.05,21,14,0.04,False,0.0,16,0.0,False,0
0,0,0.06,0.06,False,9,0.04,0,1.0,0.06,1.0,1.0,1.0,True,231,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
0,736,1.0,0.0,True,255,1.0,1,0.0,0.01,0.0,0.0,0.0,False,7,False,0.04,21,4,0.01,False,0.0,11,0.0,False,0
0,31,0.06,0.06,False,5,0.01,0,1.0,0.06,1.0,1.0,1.0,True,233,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,6997,1.0,0.0,True,151,0.89,1,0.0,0.04,0.0,0.0,0.0,False,3,False,0.01,21,255,0.0,False,1.0,3,0.0,False,0
0,0,1.0,0.99,True,30,0.24,1,0.01,0.04,0.0,0.0,0.0,False,2,False,0.0,20,153,0.3,False,0.0,1,0.0,False,0
1500,598,1.0,0.0,True,2,0.01,0,0.0,0.17,0.0,0.0,0.0,False,1,False,0.0,17,2,1.0,False,0.0,3,0.0,False,0
0,8002,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.0,11,0.0,False,0
3456,0,1.0,0.0,True,103,0.52,0,0.0,0.01,0.0,0.0,0.0,False,5,False,0.0,18,205,0.33,False,0.0,511,0.0,False,0
6088,7947,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.0,12,0.0,False,0
0,0,0.07,0.06,False,3,0.02,0,1.0,0.1,1.0,1.0,1.0,True,130,False,0.0,18,79,0.0,False,0.0,5,0.0,False,1
0,0,0.98,0.02,True,241,0.97,0,0.0,0.02,0.0,0.0,0.0,False,64,False,0.0,20,255,0.0,False,0.01,129,0.0,True,0
2045,343,0.3,0.13,True,37,0.12,1,0.0,0.06,0.0,0.0,0.0,False,6,True,0.05,21,255,0.03,False,0.0,13,0.0,False,0
9813,5667,1.0,0.0,True,29,0.11,1,0.0,0.01,0.0,0.0,0.0,False,2,True,0.0,21,41,0.04,False,0.0,2,0.0,False,0
1214,1290,0.11,0.06,False,17,0.06,0,0.0,0.06,0.0,0.0,0.0,False,234,False,0.0,18,255,0.0,False,0.0,18,1.0,False,1
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,251,False,0.0,18,100,0.01,False,0.0,214,0.0,True,0
0,5253,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.08,46,0.0,False,0
0,218,0.05,0.07,False,2,0.0,0,0.0,0.07,0.0,0.0,0.0,False,116,False,0.0,20,255,0.0,True,0.0,6,1.0,False,1
1321,0,1.0,0.0,False,46,0.13,1,0.0,0.13,0.0,0.0,0.0,False,1,False,0.12,21,44,0.05,False,0.0,3,1.0,False,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.13,21,3,0.37,False,0.0,2,0.98,False,0
0,0,1.0,0.0,True,44,0.54,1,0.0,0.04,0.0,0.0,0.0,False,2,False,0.0,21,121,0.01,False,0.0,2,0.0,False,0
704,0,0.12,0.05,False,23,0.08,0,1.0,0.06,1.0,1.0,1.0,True,133,False,0.0,20,255,0.0,False,0.0,22,0.0,False,1
0,75,1.0,0.0,False,4,0.01,0,0.0,0.49,0.0,0.0,0.0,False,212,False,0.0,21,255,0.01,False,0.0,2,1.0,False,0
0,0,0.12,0.06,False,4,0.02,0,1.0,0.04,1.0,1.0,1.0,True,149,False,0.0,20,255,0.0,True,0.0,25,0.0,False,1
0,24,1.0,0.0,True,122,1.0,1,0.0,0.14,0.0,0.0,0.0,False,0,False,0.05,21,11,0.05,False,0.0,1,0.0,False,0
10842,486,1.0,0.0,True,53,0.73,1,0.0,0.04,0.0,0.0,0.0,False,0,False,0.16,21,3,0.19,False,0.0,2,0.0,False,0
981,2743,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,2,1.0,False,0
0,0,0.07,0.05,False,7,0.06,0,1.0,0.06,1.0,1.0,1.0,True,264,False,0.0,18,255,0.0,False,0.0,27,0.0,False,1
0,867,0.08,0.06,False,23,0.05,0,0.0,0.05,0.0,0.0,0.0,False,208,False,0.0,18,255,0.0,False,0.0,26,1.0,False,1
8697,2935,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,2,0.0,False,0
6248,0,1.0,0.0,True,72,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,17,0,1.0,False,0.99,61,0.0,False,1
9085,4409,1.0,0.0,True,37,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.06,12,208,0.03,False,0.0,8,0.03,False,0
