src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
13546,9342,1,0,TRUE,91,1,1,0,0.01,0,0,0,FALSE,0,TRUE,0.02,21,152,0.01,FALSE,0,1,0,FALSE,0
3474,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0,21,255,0,FALSE,0,6,0,FALSE,0
6011,3548,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.02,21,134,0.01,FALSE,0,12,0,FALSE,0
14653,1600,1,0,FALSE,200,1,1,0,0,0,0,0,FALSE,3,TRUE,0.15,13,54,0.03,FALSE,0,0,1,FALSE,0
4248,3994,1,0,TRUE,25,0.86,1,0,0.07,0.01,0,0,FALSE,0,TRUE,0.02,21,87,0.06,FALSE,0,1,0,FALSE,0
12627,82,0.16,0.07,FALSE,71,0.06,0,1,0.07,1,1,1,TRUE,511,FALSE,0,19,255,0,FALSE,0,6,0,FALSE,1
0,0,0.09,0.06,FALSE,11,0.05,0,1,0.07,1,1,1,TRUE,268,FALSE,0,20,255,0,FALSE,0,25,0,FALSE,1
0,0,0.17,0.06,FALSE,19,0.15,0,1,0.05,1,1,1,TRUE,150,FALSE,0,20,255,0,FALSE,0,44,0,FALSE,1
0,0,0.07,0.07,FALSE,5,0,0,1,0.08,1,1,1,TRUE,228,FALSE,0,20,255,0,FALSE,0,7,0,FALSE,1
8773,5210,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.02,21,88,0.02,FALSE,0.15,15,0,FALSE,0
0,0,1,0,TRUE,99,0.07,0,0,0.01,0,0,0,FALSE,2,FALSE,0,21,222,0.22,FALSE,0,3,0,TRUE,0
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,91,FALSE,0.06,17,5,0.99,FALSE,1,42,0,FALSE,0
0,0,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,2,TRUE,0.02,21,6,0.25,FALSE,0,1,0,FALSE,0
0,0,0.06,0.11,FALSE,0,0.02,0,0,0.92,0,0,0,FALSE,257,FALSE,0,21,255,0,TRUE,0,4,1,FALSE,1
3816,6417,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0,21,255,0,FALSE,0.09,30,0,FALSE,0
0,0,0.05,0.07,FALSE,3,0.01,0,1,0.09,1,1,1,TRUE,113,FALSE,0,19,255,0,FALSE,0,3,0,FALSE,1
4159,7383,1,0,TRUE,255,1,1,0.01,0,0,0,0.06,FALSE,13,TRUE,0.04,21,21,0.02,FALSE,0,19,0,FALSE,0
0,512,0.05,0.06,FALSE,4,0.01,0,1,0.07,1,1,1,TRUE,260,FALSE,0,18,255,0,TRUE,0,3,0,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,69,TRUE,0.02,21,203,0,FALSE,0.09,50,0,FALSE,0
0,0,0.01,0.17,FALSE,0,0,0,1,0.98,1,1,1,TRUE,2,FALSE,0,20,255,0,FALSE,0,0,0,FALSE,1
0,0,1,0,FALSE,223,0.74,0,0,0.02,0,0,0,FALSE,2,TRUE,0.23,21,19,0.05,FALSE,1,3,0.85,FALSE,0
0,0,1,0,TRUE,5,0.02,0,0,0.67,0,0,0,FALSE,1,FALSE,0,21,255,1,FALSE,0,1,0,FALSE,1
10386,4530,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,59,0.01,FALSE,0,0,0,FALSE,0
0,0,0.11,0.06,FALSE,5,0.14,0,1,0.06,1,1,1,TRUE,131,FALSE,0,18,255,0.01,FALSE,0,40,0,FALSE,1
2540,0,0.29,0.07,FALSE,53,0.14,0,1,0.07,1,1,1,TRUE,72,FALSE,0,18,255,0,FALSE,0,18,0,FALSE,1
0,0,1,0.1,FALSE,239,0.07,0,0,0.08,0,0,0,FALSE,35,TRUE,0.22,20,24,0.03,FALSE,0,10,1,FALSE,0
2504,0,0.09,0.09,FALSE,14,0.02,0,1,0.08,1,1,1,TRUE,169,FALSE,0,18,255,0,FALSE,0,11,0,FALSE,1
0,0,1,0,TRUE,33,0.39,0,0,0.44,0,0,0,FALSE,16,FALSE,0,18,116,0.21,FALSE,0,6,0,FALSE,0
0,0,0.09,0.07,FALSE,18,0.05,0,1,0.06,1,1,1,TRUE,252,FALSE,0,18,255,0,FALSE,0,6,0,FALSE,1
1681,0,1,0,TRUE,61,0.64,1,0,0.07,0,0,0,FALSE,0,FALSE,0.01,21,90,0.01,FALSE,0,2,0,FALSE,0
7069,0,1,0,TRUE,252,0.97,1,0,0,0,0,0,FALSE,5,TRUE,0,21,254,0,FALSE,0,0,0,FALSE,0
10883,0,1,0,FALSE,242,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,1,1,FALSE,0
0,0,1,0,TRUE,168,1,0,0,0.73,0,0,0,FALSE,253,FALSE,0,18,255,0.99,FALSE,0,260,0,FALSE,1
3882,141,1,0,TRUE,51,0.17,1,0,0.02,0,0,0,FALSE,3,FALSE,0,21,65,0.01,FALSE,0,1,0,FALSE,0
2527,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,49,0.01,FALSE,0.29,10,0,FALSE,0
3840,2024,0.05,0.07,FALSE,3,0.03,0,0,0.08,0,0,0,FALSE,246,FALSE,0,19,255,0,TRUE,0,10,1,FALSE,1
9953,4654,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.02,21,6,0.19,FALSE,0.28,1,0,FALSE,0
9912,2465,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,9,0,FALSE,0
0,0,0.05,0.08,FALSE,2,0.02,0,1,0.07,1,1,1,TRUE,261,FALSE,0,21,255,0,FALSE,0,8,0,FALSE,1
0,0,0.3,0.06,FALSE,17,0.06,0,1,0.05,1,1,1,TRUE,141,FALSE,0,21,255,0.01,FALSE,0,9,0,FALSE,1
4229,0,1,0,TRUE,134,0.88,1,0,0.07,0,0,0,FALSE,2,FALSE,0.02,21,109,0.01,FALSE,0,1,0,FALSE,0
2653,0,0.02,0.09,FALSE,18,0.06,0,1,0.02,0,1,0,FALSE,231,FALSE,0,21,255,0,FALSE,0,13,0,FALSE,0
0,0,0.02,0.21,FALSE,5,0,0,1,1,1,1,1,TRUE,59,FALSE,0,18,255,0.01,TRUE,0,2,0,FALSE,1
0,0,1,0,TRUE,179,1,0,0,0,0,0,0,FALSE,1,FALSE,0.02,21,5,0.99,FALSE,0,1,0,FALSE,0
0,0,0.08,0.07,FALSE,10,0.02,0,0,0.08,0,0,0,FALSE,144,FALSE,0,15,255,0,TRUE,0,3,1,FALSE,1
220,0,0.03,0.07,FALSE,1,0,0,0,0.07,0,0.21,0,FALSE,202,FALSE,0,21,255,0,FALSE,0,2,1,FALSE,1
0,2563,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.06,21,69,0.01,FALSE,0.18,19,0,FALSE,0
0,0,0.03,0.07,FALSE,14,0.01,0,1,0.09,1,1,1,TRUE,221,FALSE,0,18,255,0,FALSE,0,4,0,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.06,21,6,0.02,FALSE,0.18,18,0,FALSE,0
6049,2952,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0.07,21,71,0.01,FALSE,0.1,19,0,FALSE,0
0,0,0.03,0.07,FALSE,4,0.01,0,1,0.07,1,1,1,TRUE,244,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
633,2269,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,2,0.03,FALSE,0,3,0,FALSE,0
5955,601,0.06,0.07,FALSE,16,0.02,0,0,0.07,0,0,0,FALSE,276,FALSE,0,19,255,0,FALSE,0,11,1,FALSE,1
0,0,0.03,0.07,FALSE,6,0.01,0,1,0.09,1,1,1,TRUE,283,FALSE,0,20,255,0,FALSE,0,11,0,FALSE,1
5903,4703,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,4,TRUE,0,21,255,0,FALSE,0,6,0,FALSE,0
1049,0,1,0,FALSE,255,1,1,0.02,0,0.01,0.25,0.27,TRUE,51,TRUE,0,18,255,0,FALSE,0,12,0,FALSE,0
0,1824,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,132,FALSE,0,21,254,0,FALSE,0,249,0,TRUE,0
0,0,0.08,0.06,FALSE,3,0.02,0,1,0.08,1,1,1,TRUE,164,FALSE,0,19,255,0,FALSE,0,15,0,FALSE,1
0,0,0.09,0.06,FALSE,19,0.06,0,1,0.07,1,1,1,TRUE,234,FALSE,0,21,255,0,TRUE,0,9,0,FALSE,1
6024,772,1,0,FALSE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.15,20,49,0.01,FALSE,0,1,0.55,FALSE,0
3997,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,243,FALSE,0,18,42,0.99,FALSE,1,324,0,TRUE,0
2145,0,0.07,0.06,FALSE,192,0.07,0,0,0.07,0,0,0,FALSE,234,FALSE,0,18,255,0,FALSE,0,122,0,FALSE,1
3021,536,0.09,0.07,FALSE,15,0.05,0,0,0.09,0,0,0,FALSE,149,FALSE,0,19,255,0,FALSE,0,25,1,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,208,FALSE,0,18,255,0,FALSE,0,147,0,TRUE,0
0,0,0.01,0.07,FALSE,0,0,0,0,0.89,0,0,0,FALSE,319,FALSE,0,15,255,0,TRUE,0,1,1,FALSE,1
0,0,0.37,0.19,FALSE,97,0.23,0,1,0.01,1,1,1,TRUE,77,TRUE,0.03,21,95,0.01,FALSE,0,14,0,FALSE,1
0,0,1,0,TRUE,255,0.7,0,0,0.01,0,0,0,FALSE,131,FALSE,0,18,255,0,FALSE,0.01,178,0,TRUE,0
8623,0,0.11,0.08,FALSE,5,0.07,0,0,0.22,0,0,0,FALSE,142,FALSE,0,18,255,0.01,TRUE,0,7,0,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,263,TRUE,0,21,255,0,FALSE,0,267,0,FALSE,0
0,0,0.37,0.19,FALSE,63,0.26,0,1,0.07,1,1,1,TRUE,72,FALSE,0,18,255,0.01,TRUE,0,6,0,FALSE,1
0,0,0.1,0.06,FALSE,16,0.06,0,1,0.09,1,1,1,TRUE,265,FALSE,0,20,255,0,FALSE,0,20,0,FALSE,1
4868,1332,1,0,TRUE,4,0.31,1,0.1,0.02,0,0,0,FALSE,1,FALSE,0,18,255,0.01,FALSE,0,2,0,FALSE,0
472,0,0.02,1,FALSE,0,0.01,0,0.11,0.52,0,0.07,0,FALSE,511,FALSE,0,20,255,0,FALSE,0,3,1,FALSE,1
6296,0,1,0,TRUE,181,0.82,1,0.93,0.06,0,0,0,FALSE,1,FALSE,0.01,21,138,0.01,FALSE,0,1,0,FALSE,0
0,0,0.17,0.03,FALSE,17,0.08,0,1,0.07,1,1,1,TRUE,273,FALSE,0,21,255,0,TRUE,0,19,0,FALSE,1
4218,0,1,0,TRUE,8,0.05,1,0,0.06,0,0,0,FALSE,1,FALSE,0,20,255,0,FALSE,0,2,0,FALSE,0
11625,3973,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,1,14,0,FALSE,0
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,10,FALSE,0.07,18,47,0.99,FALSE,0,204,0,TRUE,0
422,3103,1,0,TRUE,255,1,1,0.02,0,0.01,0,0,FALSE,3,TRUE,0.04,21,92,0.01,FALSE,0,9,0,FALSE,0
3359,0,1,0,TRUE,254,1,0,0,0,0,0,0,FALSE,125,FALSE,0,20,255,0,FALSE,0.01,155,0,TRUE,0
5247,0,0.1,0.06,FALSE,16,0.07,0,1,0.05,1,1,1,TRUE,286,FALSE,0,18,255,0,FALSE,0,32,0,FALSE,1
2866,3561,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,9,TRUE,0.02,21,46,0.01,FALSE,0,1,0.02,FALSE,0
5008,0,1,0,TRUE,41,0.58,0,0,0.01,0,0,0,FALSE,153,FALSE,0,18,255,0.99,FALSE,0,139,0,FALSE,1
3011,0,1,0,TRUE,109,0.82,1,0,0.07,0,0,0,FALSE,0,TRUE,0.01,21,122,0.01,FALSE,1,1,0,FALSE,0
0,0,0.2,0.06,FALSE,17,0.06,0,1,0.07,1,1,1,TRUE,151,FALSE,0,21,255,0,TRUE,0,17,0,FALSE,1
6694,1373,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0.02,21,255,0,FALSE,0,17,0,FALSE,0
3711,929,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,10,TRUE,0.02,21,49,0.02,FALSE,0.31,10,0,FALSE,0
0,0,0.01,1,FALSE,3,0,0,0.02,0.79,0,0.06,0,FALSE,121,FALSE,0,21,255,0,TRUE,0,1,1,FALSE,1
3327,0,0.08,0.07,FALSE,2,0.01,0,0,0.09,0,0,0,FALSE,136,FALSE,0,15,255,0,TRUE,0,3,1,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,0,FALSE,0.26,21,3,0.99,FALSE,0,275,0,TRUE,0
717,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0,18,200,0.01,FALSE,0,0,0,FALSE,0
0,0,1,0,FALSE,13,0.04,0,0,0.6,0,0,0,FALSE,1,FALSE,0,18,255,0.89,FALSE,0,0,0,FALSE,0
0,0,1,0,TRUE,48,0.99,0,0,0,0,0,0,FALSE,3,FALSE,0.52,15,2,1,FALSE,1,14,0,FALSE,1
0,4011,1,0,TRUE,111,1,1,0.01,0,0.1,0.28,0.27,FALSE,19,TRUE,0.01,20,48,0.01,FALSE,0,11,0,FALSE,0
0,3642,1,0,TRUE,186,0.99,0,0,0.01,0,0,0,FALSE,45,FALSE,0,18,255,0.01,FALSE,0.01,210,0,TRUE,0
0,0,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,3,FALSE,0,21,255,0,FALSE,0.49,159,0,TRUE,0
0,0,0.04,0.07,FALSE,19,0.07,0,1,0.09,1,1,1,TRUE,264,FALSE,0,21,255,0,TRUE,0,11,0,FALSE,1
5154,2224,1,0,TRUE,246,0.96,1,0,0.01,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,1,8,0,FALSE,0
0,0,0.02,0.07,FALSE,3,0.01,0,1,0.07,1,1,1,TRUE,205,FALSE,0,20,255,0,FALSE,0,1,0,FALSE,1
3044,0,1,0,TRUE,126,0.8,1,0,0.06,0,0,0,FALSE,1,FALSE,0.02,21,137,0.01,FALSE,0,1,0,FALSE,0
0,0,0.07,0.08,FALSE,8,0.01,0,0,0.09,0,0,0,FALSE,109,FALSE,0,21,255,0,FALSE,0,4,1,FALSE,1
0,0,1,0,TRUE,4,0.01,0,0,0.88,0,0,0,FALSE,2,FALSE,0,15,255,0.99,FALSE,0,4,0,FALSE,1
0,0,0.1,0.06,FALSE,15,0.06,0,1,0.06,1,1,1,TRUE,152,FALSE,0,21,255,0,TRUE,0,48,0,FALSE,1
0,0,0,0.07,FALSE,1,0,0,1,0.08,1,1,1,TRUE,122,FALSE,0,20,255,0,FALSE,0,2,0,FALSE,1
7067,971,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,30,FALSE,0.01,20,209,0.01,FALSE,0,3,0,FALSE,0
0,5115,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,23,0.03,FALSE,0,7,0,FALSE,0
0,0,0.06,0.06,FALSE,5,0.05,0,1,0.06,1,1,1,TRUE,283,FALSE,0,19,255,0,FALSE,0,15,0,FALSE,1
11184,0,1,0,TRUE,79,0.2,1,0,0,0,0,0,FALSE,2,FALSE,0,12,238,0.66,FALSE,0.99,31,0.02,FALSE,1
0,0,1,0,TRUE,12,0.05,0,0,0.63,0,0.05,0,FALSE,249,FALSE,0,18,255,0.01,TRUE,0,1,0,FALSE,1
8842,3402,1,0,TRUE,129,0.9,1,0.02,0.01,0,0,0,FALSE,0,TRUE,0,21,160,0,FALSE,0.29,6,0,FALSE,0
399,2839,0.31,0.07,FALSE,51,0.06,0,1,0.07,1,0,0,TRUE,121,FALSE,0,18,255,0,FALSE,0,15,1,FALSE,1
859,3656,1,0,TRUE,245,0.98,0,0,0.01,0,0,0,FALSE,243,FALSE,0,21,254,0,FALSE,0,4,0,TRUE,0
0,0,0.03,1,FALSE,0,0,0,0,0.08,0,0.07,0,FALSE,96,FALSE,0,20,255,0,TRUE,0,3,1,FALSE,1
0,0,0.2,0.14,FALSE,4,0,0,0.91,0.17,1,1,1,TRUE,40,FALSE,0,21,255,0.89,TRUE,0,2,0,FALSE,1
2387,50,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,23,FALSE,0,20,255,0.01,FALSE,0,131,0,TRUE,0
5352,1721,0.28,0,TRUE,224,0.95,0,0,0.01,0,0,0,FALSE,76,FALSE,0,21,87,0.01,FALSE,0,13,0,TRUE,0
2199,3734,1,0,TRUE,13,0.46,1,0,0.06,0,0,0,FALSE,0,FALSE,0.02,21,71,0.02,FALSE,0,0,0,FALSE,0
0,0,0.02,0.07,FALSE,3,0.01,0,1,0.08,1,1,1,TRUE,276,FALSE,0,21,255,0,TRUE,0,4,0,FALSE,1
7440,4152,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.24,21,7,0.48,FALSE,0,2,0.03,FALSE,0
0,0,0.05,0.07,FALSE,18,0.05,0,1,0.07,1,1,1,TRUE,210,FALSE,0,21,255,0,TRUE,0,12,0,FALSE,1
5854,4494,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,9,TRUE,0,21,255,0,FALSE,0,11,0,FALSE,0
0,0,0.07,0.06,FALSE,2,0.01,0,1,0.08,1,1,1,TRUE,269,FALSE,0,18,255,0,FALSE,0,13,0,FALSE,1
4132,0,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,2,TRUE,0.04,21,87,0.01,FALSE,0,1,0,FALSE,0
0,0,0.07,0.06,FALSE,7,0.02,0,1,0.07,1,1,1,TRUE,259,FALSE,0,18,255,0,FALSE,0,15,0,FALSE,1
0,2715,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,4,0.04,FALSE,0,3,0,FALSE,0
0,0,0.43,0.08,TRUE,55,0.65,0,0,0.11,0,0,0,FALSE,66,FALSE,0,18,255,0.68,TRUE,0,30,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,231,FALSE,0,18,255,0,FALSE,0.01,245,0,TRUE,0
6544,5812,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,16,0.01,FALSE,0.1,18,0,FALSE,0
0,0,0.01,1,FALSE,3,0,0,0.12,0.99,1,0.08,1,TRUE,208,FALSE,0,18,255,0,TRUE,0,1,0,FALSE,1
1477,1835,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,46,TRUE,0.02,21,48,0.01,FALSE,0.1,47,0,FALSE,0
0,0,0.1,0.06,FALSE,12,0.05,0,1,0.08,1,1,1,TRUE,171,FALSE,0,18,255,0,FALSE,0,23,0,FALSE,1
0,0,1,0,FALSE,0,0,0,0,0.9,0,0,0,FALSE,0,FALSE,0,17,255,1,TRUE,0,1,1,FALSE,1
1646,0,0.05,0.07,FALSE,14,0.04,0,1,0.08,1,1,1,TRUE,241,FALSE,0,19,255,0,FALSE,0,16,0,FALSE,1
10025,3636,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,9,TRUE,0.04,21,44,0.01,FALSE,0.11,15,0.02,FALSE,0
0,0,1,0,TRUE,165,0.75,0,0,0.01,0,0,0,FALSE,3,FALSE,0.05,21,80,0.01,FALSE,1,1,0,TRUE,0
6771,2593,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.04,21,88,0.01,FALSE,0,2,0.03,FALSE,0
0,1616,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,51,FALSE,0.06,18,106,0.99,FALSE,0,171,0,TRUE,0
0,292,0.05,0.06,FALSE,18,0.05,0,1,0.07,1,1,1,TRUE,271,FALSE,0,18,255,0,FALSE,0,37,0,FALSE,1
0,0,0.03,0.07,FALSE,5,0.01,0,1,0.09,1,1,1,TRUE,215,FALSE,0,21,255,0,TRUE,0,2,0,FALSE,1
0,0,0.51,0.99,TRUE,8,0.08,1,0,0.06,0,0,0,FALSE,1,FALSE,0,20,255,0.01,FALSE,0,3,0,FALSE,0
0,0,1,0.62,TRUE,5,0,1,0,0.07,0,0,0,FALSE,2,FALSE,0,21,255,0.29,FALSE,0,2,0,FALSE,0
0,0,0.51,1,TRUE,110,0.16,0,0.24,0.01,0,0,0,FALSE,60,FALSE,0,20,255,0.25,FALSE,0.01,161,0,TRUE,0
0,0,0.05,0.07,FALSE,7,0.04,0,1,0.07,1,1,1,TRUE,131,FALSE,0,21,255,0,TRUE,0,13,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,262,FALSE,0,18,255,0,FALSE,0,207,0,TRUE,0
1882,4995,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,10,TRUE,0.06,21,66,0.01,FALSE,0,16,0,FALSE,0
4686,2541,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,14,TRUE,0.02,21,19,0.04,FALSE,0,13,0,FALSE,0
454,0,0.03,1,FALSE,4,0,0,0.03,0.08,0,0.08,0,FALSE,185,FALSE,0,20,255,0,TRUE,0,3,1,FALSE,1
3979,0,1,0,TRUE,63,0.12,1,0,0.02,0,0,0,FALSE,2,FALSE,0,21,77,0.01,FALSE,0,12,0,FALSE,0
0,0,0.03,0.08,FALSE,17,0,0,0,0.09,0,0,0,FALSE,217,FALSE,0,20,255,0,FALSE,0,12,1,FALSE,1
14270,3972,1,0,TRUE,134,1,0,0,0,0,0,0,FALSE,1,FALSE,0.52,16,1,1,FALSE,1,16,0,FALSE,1
13626,0,1,0,TRUE,67,0.33,1,0.01,0.09,0,0,0,FALSE,0,FALSE,0,17,129,0.32,FALSE,0,1,0,FALSE,1
6661,1163,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,1,0,FALSE,0
0,0,0.42,0.07,FALSE,16,0.05,0,1,0.07,1,1,1,TRUE,125,FALSE,0,21,255,0,TRUE,0,15,0,FALSE,1
0,0,0.02,0.23,FALSE,3,0,0,1,0.09,1,1,1,TRUE,293,FALSE,0,18,255,0,FALSE,0,3,0,FALSE,1
0,0,0.03,0.05,FALSE,17,0.1,0,1,0.06,1,1,1,TRUE,293,FALSE,0,19,255,0,FALSE,0,21,0,FALSE,1
17301,0,1,0,TRUE,95,0.28,1,0.09,0.07,0,0,0,FALSE,0,FALSE,0,13,223,0.3,FALSE,0,8,0,FALSE,1
0,0,0.17,0.06,FALSE,85,0.2,0,1,0.05,1,1,1,TRUE,136,FALSE,0,18,123,0.01,TRUE,0,28,0,FALSE,1
0,0,0.05,0.06,FALSE,5,0.01,0,1,0.08,1,1,1,TRUE,270,FALSE,0,21,255,0,TRUE,0,9,0,FALSE,1
1836,0,0.03,0.07,FALSE,2,0,0,1,0.08,1,1,1,TRUE,124,FALSE,0,19,255,0,FALSE,0,5,0,FALSE,1
3020,3124,0.09,0.07,FALSE,14,0.03,0,0,0.08,0,0,0,TRUE,150,FALSE,0,21,255,0,FALSE,0,18,1,FALSE,1
0,0,0.42,0.16,FALSE,48,0.28,0,1,0.02,1,1,1,TRUE,77,TRUE,0,21,255,0.01,FALSE,0,29,0,FALSE,1
0,0,0.12,0.06,FALSE,14,0.08,0,1,0.06,1,1,1,TRUE,165,FALSE,0,21,255,0,FALSE,0,20,0,FALSE,1
6111,7608,1,0,TRUE,185,1,1,0.02,0,0,0,0,FALSE,1,TRUE,0.01,21,81,0.01,FALSE,0,2,0,FALSE,0
0,0,0.05,0.06,FALSE,19,0.01,0,1,0.09,1,1,1,TRUE,311,FALSE,0,20,255,0,FALSE,0,11,0,FALSE,1
0,0,0.1,0.08,FALSE,7,0.06,0,1,0.06,1,1,1,TRUE,173,FALSE,0,18,255,0,TRUE,0,16,0,FALSE,1
0,0,0.16,0.08,FALSE,53,0.03,0,1,0.02,1,1,1,TRUE,82,TRUE,0,12,255,0,FALSE,0,28,0,FALSE,1
6938,4376,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,18,0.03,FALSE,0.18,17,0,FALSE,0
14639,0,1,0,TRUE,141,1,0,0,0,0,0,0,FALSE,2,FALSE,0.51,15,4,1,FALSE,1,3,0,FALSE,1
9524,0,0.04,0.07,FALSE,5,0.03,0,0,0.07,0.09,0,0,TRUE,129,FALSE,0,19,255,0,FALSE,0,12,1,FALSE,1
0,0,0.37,0.07,FALSE,94,0.23,0,1,0.02,1,1,1,TRUE,121,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
0,0,1,0,TRUE,254,1,0,0,0.01,0,0,0,FALSE,234,FALSE,0,18,255,0,FALSE,0.01,165,0,TRUE,0
10090,2167,1,0,TRUE,235,1,1,0,0.01,0,0,0,FALSE,2,TRUE,0,21,254,0,FALSE,0,0,0,FALSE,0
1295,0,1,0,TRUE,118,0.39,1,0,0.02,0,0,0,FALSE,0,FALSE,0.02,21,135,0.01,FALSE,0,0,0,FALSE,0
0,0,0.02,1,FALSE,2,0,0,0.1,0.07,0,0,0,FALSE,3,FALSE,0,20,255,0,FALSE,0,2,1,FALSE,1
0,0,0.19,0.07,FALSE,16,0.05,0,1,0.07,1,1,1,TRUE,138,FALSE,0,21,255,0,TRUE,0,21,0,FALSE,1
0,0,1,0,FALSE,255,1,1,0.02,0,0.01,0.29,0.27,TRUE,4,TRUE,0,18,254,0,FALSE,0,18,0,FALSE,0
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,243,FALSE,0,18,255,0.99,FALSE,0,226,0,FALSE,1
0,0,0.08,0.06,FALSE,8,0.01,0,1,0.07,1,1,1,TRUE,315,FALSE,0,21,255,0,FALSE,0,19,0,FALSE,1
0,0,0,1,FALSE,0,0,0,0,1,0,0,0,FALSE,441,FALSE,0,15,255,0,TRUE,0,3,1,FALSE,1
0,0,0.99,0,TRUE,255,0.9,0,0,0,0,0,0,FALSE,101,FALSE,0,18,255,0,FALSE,0,273,0,TRUE,0
9820,0,1,0,TRUE,103,1,0,0.92,0,0,0,0,FALSE,511,FALSE,0,18,255,1,FALSE,0,500,0,FALSE,1
0,0,1,0,TRUE,7,0.36,1,0,0.68,0,0,0,FALSE,1,FALSE,0,17,210,1,TRUE,0,1,0,FALSE,0
0,0,1,0,TRUE,1,0.01,0,0.02,0.98,0,0,0,FALSE,2,FALSE,0,17,203,0.61,FALSE,0,0,0,FALSE,0
3627,184,0.27,0.41,FALSE,47,0.24,0,1,0.02,1,1,1,TRUE,73,TRUE,0,18,64,0.04,FALSE,0,7,0,FALSE,1
0,0,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,7,0.22,FALSE,0.69,6,0,FALSE,0
4901,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,237,FALSE,0,18,255,0,FALSE,0,177,0,TRUE,0
