src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,1.0,0.0,True,13,0.1,0,0.0,0.07,0.0,0.0,0.0,False,112,False,0.0,18,255,0.11,True,0.0,18,1.0,False,1
0,1058,0.16,0.07,False,12,0.06,0,0.0,0.08,0.0,0.0,0.0,False,90,False,0.0,18,255,0.0,False,0.0,18,1.0,False,1
364,5642,1.0,0.0,True,250,0.97,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
772,0,1.0,0.0,True,255,0.96,0,0.0,0.0,0.0,0.0,0.0,False,244,False,0.0,18,255,0.0,False,0.0,244,0.0,True,0
1027,777,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,21,3,0.02,False,0.18,9,0.0,False,0
485,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,4,False,0.02,21,114,0.01,False,0.66,3,0.0,True,0
0,715,0.23,0.0,True,239,0.97,1,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,18,255,0.0,False,0.0,6,0.0,False,0
0,0,0.21,0.06,True,244,0.97,0,0.0,0.01,0.0,0.0,0.0,False,120,False,0.0,18,255,0.0,False,0.0,17,0.0,True,0
0,594,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.0,2,1.0,False,0
0,110,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,97,0.01,False,0.0,3,0.0,False,0
0,0,0.02,0.07,False,3,0.06,0,1.0,0.09,1.0,1.0,1.0,True,264,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,0,0.02,0.07,False,3,0.01,0,0.0,0.08,0.0,0.0,0.0,False,299,False,0.0,19,255,0.0,False,0.0,14,1.0,False,1
1118,0,1.0,0.0,True,15,1.0,0,0.0,0.04,0.0,0.0,0.05,False,3,False,0.0,21,255,0.94,False,0.08,35,0.0,True,0
0,9072,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,72,0.02,False,0.15,24,0.0,False,0
0,208,1.0,0.0,True,18,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,14,1.0,False,0.0,1,0.0,False,1
0,100,1.0,0.0,True,255,1.0,1,0.0,0.02,0.0,0.0,0.0,False,3,True,0.0,21,230,0.0,False,0.68,2,0.0,True,0
50,0,0.04,0.06,False,12,0.03,0,1.0,0.07,1.0,1.0,1.0,True,162,False,0.0,19,215,0.0,False,0.0,4,0.0,False,1
455,360,0.05,0.08,True,0,0.04,1,0.0,0.01,0.0,0.0,0.0,False,13,False,0.0,18,214,0.28,False,0.0,1,0.0,False,0
647,0,1.0,0.0,True,19,0.01,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,0,0.0,False,0
51,406,1.0,0.0,True,255,0.83,0,0.0,0.01,0.0,0.0,0.0,False,277,False,0.0,18,255,0.0,False,0.01,263,0.0,True,0
2435,151,0.1,0.72,True,3,0.02,1,0.02,0.28,0.0,0.0,0.0,False,2,False,0.0,13,9,0.18,False,0.0,1,0.0,False,0
0,0,1.0,0.0,True,0,0.01,0,0.0,0.53,0.0,0.0,0.0,False,4,False,0.45,21,255,0.87,False,0.0,1,0.0,False,0
0,151,0.19,0.17,True,19,0.05,0,0.0,0.02,0.0,0.0,0.0,False,10,False,0.0,19,255,0.13,False,0.0,13,0.0,False,1
500,1768,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,117,0.01,False,0.69,24,0.0,False,0
79,15646,1.0,0.0,False,0,0.0,0,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,18,255,0.0,False,0.0,0,1.0,False,0
924,4692,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.0,21,255,0.0,False,0.0,18,0.0,False,0
1157,664,0.0,0.06,False,1,0.01,0,1.0,0.08,1.0,1.0,1.0,True,254,False,0.0,21,255,0.0,False,0.0,2,0.0,False,1
2163,336,0.15,0.0,True,127,0.29,0,0.0,0.02,0.0,0.0,0.0,False,3,False,0.0,21,235,0.26,False,0.0,11,0.0,False,0
0,256,1.0,0.01,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,189,False,0.0,18,205,0.01,False,0.01,154,0.0,True,0
636,600,0.05,0.07,False,5,0.04,0,1.0,0.07,1.0,1.0,1.0,True,128,False,0.0,19,255,0.0,False,0.0,11,0.0,False,1
105,2733,0.5,1.0,True,42,0.21,1,0.0,0.01,0.0,0.0,0.0,False,4,False,0.05,19,48,0.01,False,0.0,1,0.53,False,0
548,7684,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.02,21,207,0.0,False,0.0,20,0.0,False,0
0,1534,0.99,0.04,True,5,0.17,0,0.0,0.02,0.0,0.0,0.0,False,14,False,0.02,15,255,1.0,True,0.0,10,0.0,False,1
1303,35505,1.0,0.0,True,237,0.25,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,17,255,0.0,False,0.0,1,0.02,False,0
487,0,0.23,0.06,False,16,0.11,0,1.0,0.06,1.0,0.0,1.0,True,62,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
1012,992,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.02,21,255,0.01,False,0.68,10,0.0,True,0
0,416,0.16,1.0,True,242,0.95,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.01,20,255,0.0,False,0.4,2,0.0,True,0
681,323,1.0,0.0,True,9,0.07,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.02,15,110,0.83,False,0.01,13,0.0,False,0
58,759,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.03,21,54,0.01,False,0.09,31,0.0,False,0
4271,687,1.0,0.0,True,143,0.58,1,0.0,0.02,0.0,0.0,0.0,False,0,False,0.03,21,85,0.01,False,0.0,8,0.01,False,0
1180,12254,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.02,21,23,0.29,False,0.0,17,0.0,False,0
0,0,0.09,0.06,False,32,0.1,0,1.0,0.07,1.0,1.0,1.0,True,214,False,0.0,18,255,0.0,False,0.0,17,0.0,False,1
1780,2163,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.23,False,0,True,0.01,21,217,0.01,False,0.3,6,0.0,False,0
2146,4526,0.52,0.0,True,243,0.94,1,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.0,11,0.0,False,0
791,0,0.04,0.06,False,4,0.06,0,1.0,0.07,1.0,1.0,1.0,True,282,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
966,220,1.0,0.0,True,231,0.91,0,0.0,0.01,0.0,0.0,0.0,False,511,False,0.0,18,255,1.0,False,0.0,511,0.0,False,1
3816,0,0.04,0.32,True,3,0.04,1,0.0,0.06,0.0,0.0,0.0,False,11,False,0.0,12,58,0.1,False,0.0,2,0.0,False,0
1152,0,0.06,0.06,False,15,0.04,0,1.0,0.06,1.0,1.0,1.0,True,101,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
1634,739,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,False,0.02,21,79,0.01,False,0.0,5,0.0,False,0
617,0,0.05,0.07,False,0,0.02,0,1.0,0.09,1.0,1.0,1.0,True,233,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
972,0,1.0,0.0,True,255,0.95,0,0.0,0.01,0.0,0.0,0.0,False,131,False,0.0,19,255,0.0,False,0.01,152,0.0,True,0
251,106,1.0,0.0,True,61,0.27,1,0.02,0.01,0.0,0.0,0.0,False,1,False,0.02,18,215,0.02,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,232,0.93,0,0.0,0.0,0.0,0.0,0.0,False,9,False,0.0,20,255,0.0,False,0.11,152,0.0,True,0
0,0,0.22,0.1,True,20,0.22,0,0.0,0.01,0.0,0.0,0.0,False,17,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
0,1175,0.13,0.14,False,251,0.1,0,1.0,0.01,1.0,1.0,1.0,True,33,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
0,0,0.08,0.07,False,21,0.05,0,0.0,0.07,0.0,0.0,0.0,False,121,False,0.0,19,255,0.0,False,0.0,18,1.0,False,1
0,102,1.0,0.0,True,255,1.0,0,0.0,0.01,0.0,0.0,0.0,False,6,False,0.0,21,255,0.0,False,0.29,16,0.0,True,0
1896,0,1.0,0.03,True,46,0.27,0,0.0,0.01,0.01,0.26,0.35,True,17,False,0.0,18,255,0.29,False,0.0,16,0.0,False,0
688,0,0.01,1.0,False,2,0.0,1,0.24,1.0,1.0,0.28,1.0,True,503,False,0.0,20,255,0.0,False,0.0,0,0.0,False,1
0,6307,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,196,0.01,False,0.24,6,0.0,False,0
0,413,1.0,1.0,False,0,0.02,0,0.0,0.99,0.0,0.0,0.0,False,2,False,0.0,17,255,1.0,False,0.0,462,1.0,False,1
1153,445,1.0,0.0,True,33,0.31,0,0.0,0.01,0.0,0.0,0.0,False,149,False,0.0,19,255,0.26,False,0.0,133,0.0,False,1
140,940,1.0,0.0,True,218,1.0,0,0.0,0.0,0.0,0.0,0.0,False,24,False,0.01,18,20,0.99,False,0.09,74,0.0,True,0
693,0,1.0,0.0,False,17,0.23,0,0.0,1.0,0.0,0.0,0.0,False,1,False,0.31,11,45,0.02,False,0.0,1,0.0,False,1
2187,473,1.0,0.0,True,104,0.79,0,0.0,0.02,0.0,0.0,0.0,False,168,False,0.0,18,255,0.01,False,0.0,102,0.0,False,0
1720,16791,1.0,0.0,False,3,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,1.0,12,7,0.99,False,0.0,1,1.0,False,1
88,0,0.05,0.05,False,17,0.02,0,1.0,0.06,1.0,1.0,1.0,True,116,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
100,4261,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.05,21,38,0.04,False,0.0,16,0.0,False,0
2625,0,0.09,0.09,False,2,0.03,0,0.0,0.08,0.0,0.0,0.0,False,100,False,0.0,18,255,0.0,False,0.0,1,1.0,False,1
906,5895,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,12,0.07,False,0.3,6,0.0,False,0
1226,346,1.0,0.0,True,80,0.26,1,0.0,0.02,0.01,0.0,0.22,False,1,False,0.02,18,206,0.01,False,0.5,1,0.0,False,0
5886,6578,1.0,0.0,True,45,0.8,1,0.0,0.07,0.03,0.0,0.0,False,1,False,0.03,21,32,0.03,False,0.68,3,0.0,False,0
0,0,0.0,0.07,False,0,0.0,0,0.0,0.06,0.0,0.0,0.0,False,277,False,0.0,20,255,0.0,False,0.0,2,1.0,False,1
426,1146,1.0,0.0,True,179,1.0,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,21,217,0.01,False,0.69,21,0.0,True,0
639,536,0.01,0.06,False,0,0.02,0,1.0,0.06,1.0,1.0,1.0,True,165,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
1762,0,1.0,0.03,True,255,1.0,0,0.0,0.01,0.0,0.0,0.0,False,231,False,0.0,18,255,0.0,False,0.0,211,0.0,True,0
1548,10187,1.0,0.0,True,12,0.29,1,0.0,0.06,0.0,0.0,0.0,False,0,False,0.0,20,29,0.07,False,0.0,0,0.0,False,0
0,596,0.16,0.06,True,232,0.95,0,0.0,0.01,0.0,0.0,0.0,False,30,False,0.0,21,255,0.0,False,0.0,9,0.0,False,0
17145,0,1.0,0.0,True,53,0.21,1,0.0,0.07,0.0,0.0,0.0,False,12,True,0.03,13,17,0.08,False,0.39,10,0.0,False,1
906,912,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,71,0.05,False,0.69,3,0.0,False,0
0,0,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,False,0.02,21,255,0.0,False,0.0,3,0.0,False,0
1646,303,1.0,0.0,False,63,0.06,1,0.97,0.03,0.0,1.0,1.0,False,1,False,0.28,12,215,0.0,False,0.0,2,0.0,False,1
239,0,0.05,0.06,False,1,0.06,0,1.0,0.06,1.0,1.0,1.0,True,285,False,0.0,21,255,0.0,False,0.0,2,0.0,False,1
0,0,0.05,1.0,False,3,0.03,0,0.0,0.07,0.0,0.0,0.0,False,39,False,0.0,18,234,0.0,True,0.0,0,0.0,False,1
0,0,0.0,0.06,False,5,0.05,0,1.0,0.08,1.0,1.0,1.0,True,268,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
2558,27250,1.0,0.0,True,255,1.0,1,0.0,0.02,0.0,0.0,0.0,False,1,True,0.02,20,255,0.0,False,0.39,5,0.0,False,0
516,206,1.0,0.0,True,245,0.94,0,0.0,0.01,0.0,0.0,0.0,False,11,False,0.02,18,229,0.01,False,0.0,13,0.0,True,0
0,79,0.07,0.08,False,21,0.11,0,1.0,0.07,1.0,1.0,1.0,True,151,False,0.0,18,255,0.0,True,0.0,18,0.0,False,1
107,1132,0.01,0.06,False,15,0.04,0,1.0,0.06,1.0,1.0,1.0,True,99,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
1005,0,1.0,0.0,True,155,0.63,0,0.0,0.01,0.0,0.0,0.0,False,144,False,0.0,18,214,0.19,False,0.0,149,0.0,False,0
1017,223,0.08,0.1,True,8,0.06,0,0.0,0.01,0.0,0.0,0.0,False,88,False,0.0,18,157,0.01,True,0.0,5,0.0,False,0
686,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.02,20,255,0.01,False,0.0,7,0.0,False,0
9944,0,1.0,0.0,True,18,0.85,1,0.0,0.07,0.0,1.0,0.0,False,3,False,0.04,13,36,0.28,False,0.0,13,0.0,False,0
290,1749,0.34,1.0,True,88,0.19,1,0.02,0.03,0.02,0.0,0.0,True,1,False,0.03,18,206,0.01,False,1.0,7,0.0,False,0
0,388,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.5,21,14,0.99,False,0.0,4,0.0,False,0
2160,1098,1.0,0.0,True,31,0.53,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.03,21,222,0.0,False,0.0,2,0.0,False,0
0,0,0.15,0.13,True,254,0.96,0,0.0,0.02,0.0,0.0,0.0,False,26,False,0.0,18,255,0.0,False,0.0,12,0.0,False,0
1068,3913,1.0,0.0,True,12,0.84,1,0.0,0.11,0.0,0.0,0.0,False,1,False,0.03,20,22,0.02,False,0.0,0,0.0,False,0
0,230,0.4,0.49,True,18,0.08,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.0,21,255,0.21,False,0.0,2,0.0,False,0
1603,4429,1.0,0.0,True,175,0.29,1,0.01,0.01,0.0,0.0,0.0,False,0,False,0.01,18,211,0.0,False,0.0,1,0.0,False,0
591,0,0.02,0.99,False,4,0.0,0,0.09,0.97,0.0,0.07,0.0,False,327,False,0.0,20,255,0.0,False,0.0,2,1.0,False,1
917,0,0.33,0.24,False,47,0.2,0,1.0,0.01,1.0,1.0,1.0,True,3,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
742,1078,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,21,0.04,False,0.5,14,0.0,False,0
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,5,False,0.0,18,176,0.01,False,0.01,142,0.01,True,0
1962,2372,1.0,0.0,True,12,0.2,1,0.0,0.05,0.0,0.0,0.0,False,0,False,0.02,20,161,0.01,False,0.0,1,0.0,False,0
1697,6553,1.0,0.0,True,6,0.01,1,0.0,0.67,0.0,0.0,0.0,False,0,False,0.31,19,255,0.0,False,1.0,2,0.0,False,0
553,0,1.0,0.15,True,9,0.1,0,0.0,0.08,0.0,0.0,0.0,False,72,False,0.0,18,159,0.89,False,0.0,13,0.0,False,0
0,7199,1.0,0.0,True,61,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.03,21,37,0.01,False,0.0,15,0.0,False,0
0,859,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.0,21,255,0.0,False,0.15,17,0.0,False,0
496,8838,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,38,True,0.02,21,255,0.01,False,0.11,46,0.02,False,0
1071,1047,0.06,0.06,False,20,0.09,0,0.0,0.04,0.0,0.0,0.0,False,65,False,0.0,20,255,0.0,True,0.0,5,1.0,False,1
216,0,1.0,0.0,True,4,0.02,0,0.0,0.58,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
0,68,0.03,0.07,False,3,0.02,0,0.0,0.08,0.0,0.0,0.0,False,125,False,0.0,20,255,0.0,False,0.0,8,1.0,False,1
910,1291,1.0,0.0,True,234,0.97,1,0.0,0.02,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.42,5,0.0,False,0
0,0,1.0,0.03,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,19,False,0.0,17,208,0.02,False,0.0,221,0.0,False,0
290,143,0.02,0.06,False,6,0.02,0,1.0,0.08,1.0,1.0,1.0,True,298,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
1709,142,0.58,0.05,True,236,1.0,0,0.0,0.01,0.0,0.0,0.0,False,68,False,0.0,21,254,0.0,False,0.0,122,0.0,True,0
0,472,0.48,1.0,False,0,0.02,0,0.0,0.06,0.0,0.0,0.0,True,2,False,0.0,17,255,0.99,True,0.0,2,0.0,False,1
719,162,0.12,1.0,True,5,0.03,0,0.0,0.06,0.0,0.0,0.0,False,7,False,0.0,18,255,0.0,False,0.0,0,0.0,False,1
0,845,0.01,0.07,False,3,0.0,0,0.0,0.07,0.0,0.0,0.0,False,130,False,0.0,19,255,0.0,False,0.0,1,1.0,False,1
1159,803,0.13,0.05,False,7,0.03,0,0.0,0.06,0.0,0.0,0.0,False,101,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
0,3106,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,104,0.01,False,1.0,4,0.0,False,0
0,2557,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.04,21,32,0.04,False,0.0,4,0.0,False,0
970,355,1.0,0.0,True,32,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.09,11,3,1.0,False,0.0,1,0.01,False,0
1144,0,0.21,0.07,True,237,0.93,0,0.0,0.09,0.0,0.0,0.0,False,40,False,0.0,21,255,0.0,True,0.0,13,0.0,False,0
73,0,1.0,0.0,True,218,0.69,0,0.0,0.01,0.0,0.0,0.0,False,46,False,0.0,18,255,0.0,False,0.02,153,0.0,True,0
2070,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,18,27,1.0,False,0.0,8,0.02,False,0
6156,311,0.18,0.0,True,1,0.1,1,0.0,0.07,0.0,0.01,0.0,False,5,False,0.0,16,255,0.2,False,0.0,6,0.0,False,0
0,497,1.0,0.0,True,44,0.86,0,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,15,26,0.23,False,0.0,14,0.0,False,1
3774,3995,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,11,24,1.0,False,0.0,0,0.0,False,1
1531,2526,1.0,0.0,True,43,0.23,1,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.0,0,0.0,False,0
1559,0,0.16,0.16,False,6,0.03,0,0.0,0.07,0.0,0.0,0.0,False,3,False,0.0,18,255,0.0,True,0.0,2,0.0,False,1
1794,12186,1.0,0.0,False,17,0.0,0,0.0,0.01,0.0,0.0,0.0,False,0,False,0.0,19,255,0.0,False,0.0,1,1.0,False,0
193,10,0.16,0.06,False,17,0.05,0,0.0,0.07,0.0,0.0,0.0,False,103,False,0.0,19,255,0.04,False,0.0,11,1.0,False,1
30,892,0.11,0.14,True,12,0.04,0,0.0,0.05,0.0,0.0,0.0,False,40,False,0.0,21,255,0.87,True,0.0,8,0.0,False,1
911,1001,1.0,1.0,False,244,0.03,0,0.0,0.01,0.0,0.0,0.0,False,34,False,0.0,19,255,0.0,False,0.0,8,1.0,False,1
973,260,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,28,False,0.02,18,255,0.02,False,0.01,220,0.0,True,0
0,0,0.08,0.07,False,3,0.0,0,0.0,0.05,0.0,0.0,0.0,False,39,False,0.0,19,255,0.0,False,0.0,8,1.0,False,1
0,253,0.15,0.1,True,4,0.01,0,0.0,0.05,0.0,0.0,0.0,False,30,False,0.0,19,255,0.1,False,0.0,2,1.0,False,1
395,0,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.01,False,0.0,13,0.0,False,0
606,120,0.52,0.51,True,4,0.02,0,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,19,255,1.0,False,0.0,3,1.0,False,0
554,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,405,False,0.0,18,214,1.0,False,0.0,368,0.0,False,1
242,0,0.04,0.06,False,7,0.01,0,0.0,0.07,0.0,0.0,0.0,False,245,False,0.0,20,255,0.0,False,0.0,7,1.0,False,1
0,0,1.0,0.0,True,223,1.0,0,0.0,0.0,0.0,0.0,0.0,False,5,False,0.0,21,54,0.01,False,0.62,11,0.0,True,0
613,614,1.0,0.0,True,187,0.88,0,0.0,0.01,0.0,0.0,0.0,False,122,False,0.0,18,255,0.0,False,0.01,255,0.0,True,0
1285,1342,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,21,25,0.03,False,0.0,3,0.0,False,0
0,0,0.01,0.07,False,4,0.09,0,1.0,0.06,1.0,1.0,1.0,True,198,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
2033,953,0.5,1.0,True,1,0.03,1,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,21,254,0.0,False,0.0,1,0.0,False,0
909,0,0.19,0.09,True,0,0.02,0,0.0,0.06,0.0,0.0,0.0,False,33,False,0.0,18,255,0.0,True,0.0,2,1.0,False,1
29,129,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,255,0.0,False,0.0,2,0.0,False,0
275,0,1.0,0.0,True,36,0.16,0,0.0,0.07,0.0,0.0,0.0,False,3,False,0.0,20,104,0.27,True,0.0,1,0.0,False,0
489,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,18,226,0.01,False,0.0,7,0.0,False,0
0,1542,0.28,0.31,False,17,0.06,0,1.0,0.07,1.0,1.0,1.0,True,40,False,0.0,21,255,0.0,False,0.0,2,0.0,False,1
1459,0,0.02,0.06,False,6,0.02,0,1.0,1.0,1.0,0.99,1.0,True,204,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
474,0,1.0,0.0,True,32,1.0,0,0.0,0.0,1.0,0.0,0.0,False,3,False,0.0,11,16,1.0,False,0.0,1,0.0,False,1
1476,0,1.0,0.02,True,178,0.6,0,0.0,0.03,0.0,0.0,0.0,False,275,False,0.0,18,255,0.57,False,0.0,299,0.0,False,0
0,9678,1.0,0.0,False,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,212,0.02,False,0.0,2,1.0,False,0
0,441,1.0,0.0,True,152,0.36,0,0.0,0.01,0.0,0.0,0.0,False,117,False,0.0,18,248,0.22,False,0.0,126,0.0,False,0
0,0,1.0,0.0,True,16,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,False,0.09,13,6,1.0,False,0.63,6,0.0,False,1
445,298,1.0,0.0,True,192,0.99,0,0.0,0.01,0.0,0.0,0.0,False,87,False,0.02,18,110,0.74,False,0.0,218,0.0,True,0
0,0,1.0,0.0,False,58,1.0,0,0.0,0.0,0.0,0.0,0.0,False,8,True,0.13,21,16,0.06,False,0.0,0,1.0,False,0
0,661,1.0,0.0,True,160,0.74,0,0.0,0.03,0.0,0.0,0.0,False,424,False,0.0,18,121,0.69,False,0.0,329,0.0,False,1
617,0,1.0,0.0,True,64,0.11,0,0.0,0.0,0.0,0.0,0.0,False,511,False,0.0,19,255,0.99,False,0.0,453,0.0,False,1
142,0,0.05,0.07,False,17,0.07,0,0.0,0.05,0.0,0.0,0.0,False,222,False,0.0,19,255,0.0,False,0.0,8,1.0,False,1
890,0,1.0,0.0,True,122,0.38,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.22,False,1.0,2,0.0,False,0
0,855,1.0,0.0,True,253,1.0,1,0.0,0.02,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.0,8,0.0,False,0
1234,1108,0.08,0.07,False,7,0.01,0,1.0,0.08,1.0,1.0,1.0,True,104,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
0,1541,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,31,True,0.0,21,255,0.01,False,0.16,22,0.0,False,0
263,0,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,48,False,0.0,18,214,0.01,False,0.01,145,0.0,True,0
573,0,0.14,0.06,False,12,0.1,0,0.99,0.07,1.0,1.0,1.0,True,144,False,0.0,20,255,0.01,True,0.0,18,0.0,False,1
0,0,1.0,0.0,True,201,1.0,0,0.0,0.02,0.0,0.0,0.0,False,25,False,0.0,18,255,0.01,False,0.0,31,0.0,False,1
0,0,0.13,0.43,False,6,0.06,0,1.0,0.07,1.0,1.0,1.0,True,16,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
6514,0,1.0,0.0,True,99,0.92,0,0.0,0.07,0.0,0.0,0.0,False,5,False,0.49,15,7,0.83,False,1.0,26,0.0,False,1
214,0,0.05,0.69,False,4,0.0,0,0.0,0.08,0.0,0.0,0.0,False,57,False,0.0,17,244,0.0,False,0.0,2,0.0,False,1
0,0,0.11,0.03,False,16,0.11,0,1.0,0.06,1.0,1.0,1.0,True,281,False,0.0,21,255,0.0,False,0.0,26,0.0,False,1
186,0,0.0,0.06,False,7,0.03,0,1.0,0.05,1.0,1.0,1.0,True,148,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
1745,679,1.0,0.0,True,99,0.83,0,0.0,0.0,0.0,0.0,0.0,False,413,False,0.49,16,6,0.94,False,0.0,322,0.0,False,1
0,0,0.24,0.08,False,242,0.92,0,0.0,0.01,0.0,0.0,0.0,True,42,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
30,396,0.06,0.5,True,5,0.08,0,0.0,0.01,0.0,0.0,0.0,False,14,False,0.0,11,240,0.1,True,0.0,1,0.0,False,0
2588,5533,0.22,0.76,True,80,0.21,1,0.0,0.01,0.0,0.0,0.0,False,0,False,0.0,19,255,0.0,False,0.0,1,0.02,False,0
